timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-05-13 16:51:30.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,197483.0
2024-05-13 16:51:35.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,197665.0
2024-05-13 16:51:40.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,197840.0
2024-05-13 16:51:45.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,197984.0
2024-05-13 16:51:50.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,198118.0
2024-05-13 16:51:55.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,198235.0
2024-05-13 16:52:00.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,198339.0
2024-05-13 16:52:05.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,198443.0
2024-05-13 16:52:10.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,198563.0
2024-05-13 16:52:15.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,198702.0
2024-05-13 16:52:20.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,198885.0
2024-05-13 16:52:25.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,199070.0
2024-05-13 16:52:30.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,199255.0
2024-05-13 16:52:35.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,199436.0
2024-05-13 16:52:40.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,199615.0
2024-05-13 16:52:45.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,199776.0
2024-05-13 16:52:50.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,199916.0
2024-05-13 16:52:55.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,200055.0
2024-05-13 16:53:00.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,200193.0
2024-05-13 16:53:05.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,200312.0
2024-05-13 16:53:10.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,200410.0
2024-05-13 16:53:15.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,200518.0
2024-05-13 16:53:20.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,200648.0
2024-05-13 16:53:25.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,200782.0
2024-05-13 16:53:30.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,200929.0
2024-05-13 16:53:35.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,201071.0
2024-05-13 16:53:40.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,201206.0
2024-05-13 16:53:45.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,201385.0
2024-05-13 16:53:50.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,201560.0
2024-05-13 16:53:55.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,201735.0
2024-05-13 16:54:00.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,201874.0
2024-05-13 16:54:05.805999994,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,201983.0
2024-05-13 16:54:10.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,202098.0
2024-05-13 16:54:15.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,202210.0
2024-05-13 16:54:20.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,202333.0
2024-05-13 16:54:25.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,202491.0
2024-05-13 16:54:30.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,202676.0
2024-05-13 16:54:35.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,202862.0
2024-05-13 16:54:40.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,203041.0
2024-05-13 16:54:45.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,203213.0
2024-05-13 16:54:50.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,203389.0
2024-05-13 16:54:55.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,203547.0
2024-05-13 16:55:00.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,203698.0
2024-05-13 16:55:05.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,203819.0
2024-05-13 16:55:10.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,203950.0
2024-05-13 16:55:15.694000006,tgi_batch_inference_success,http,10.128.5.235:3000,tgis-bam,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,204080.0
