timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,user,value
2024-06-19 09:10:33.497999872,tgi_request_total_tokens_sum,http,10.129.4.88:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3463659.0
2024-06-19 09:10:38.497999872,tgi_request_total_tokens_sum,http,10.129.4.88:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3463659.0
2024-06-19 09:10:43.497999872,tgi_request_total_tokens_sum,http,10.129.4.88:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3463727.0
2024-06-19 09:10:48.497999872,tgi_request_total_tokens_sum,http,10.129.4.88:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3466997.0
2024-06-19 09:10:53.520000000,tgi_request_total_tokens_sum,http,10.129.4.88:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3476623.0
2024-06-19 09:10:58.497999872,tgi_request_total_tokens_sum,http,10.129.4.88:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3478805.0
2024-06-19 09:11:03.497999872,tgi_request_total_tokens_sum,http,10.129.4.88:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3478805.0
2024-06-19 09:11:08.497999872,tgi_request_total_tokens_sum,http,10.129.4.88:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3478805.0
2024-06-19 09:11:13.497999872,tgi_request_total_tokens_sum,http,10.129.4.88:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3479907.0
2024-06-19 09:11:18.497999872,tgi_request_total_tokens_sum,http,10.129.4.88:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3483065.0
