timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,user,value
2024-06-19 09:10:32.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:10:37.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:10:42.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:10:47.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:10:52.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:10:57.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:11:02.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:11:07.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:11:12.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:11:17.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:11:22.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:11:27.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:11:32.622999808,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:11:37.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:11:42.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:11:47.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:11:52.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:11:57.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:12:02.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:12:07.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:12:12.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
2024-06-19 09:12:17.614000128,router_request_success,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2496.0
