timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,quantile,service,value
2024-06-04 08:50:21.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,199.0
2024-06-04 08:50:26.259000063,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,60.0
2024-06-04 08:50:31.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,60.0
2024-06-04 08:50:36.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,60.0
2024-06-04 08:50:41.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,60.0
2024-06-04 08:50:46.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,60.0
2024-06-04 08:50:51.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,33.0
2024-06-04 08:50:56.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-06-04 08:51:01.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-06-04 08:51:06.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-06-04 08:51:11.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-06-04 08:51:16.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-06-04 08:51:21.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-06-04 08:51:26.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-06-04 08:51:31.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-06-04 08:51:36.244999886,tgi_batch_next_tokens,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
