timestamp,__name__,endpoint,instance,job,makeup,method,namespace,pod,prometheus,service,value
2024-05-15 15:21:21.052999973,tgi_batch_inference_tokproc_duration_count,http,10.128.4.93:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,262408.0
2024-05-15 15:21:26.052999973,tgi_batch_inference_tokproc_duration_count,http,10.128.4.93:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,262581.0
2024-05-15 15:21:31.052999973,tgi_batch_inference_tokproc_duration_count,http,10.128.4.93:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,262735.0
2024-05-15 15:21:36.052999973,tgi_batch_inference_tokproc_duration_count,http,10.128.4.93:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,262836.0
2024-05-15 15:21:41.052999973,tgi_batch_inference_tokproc_duration_count,http,10.128.4.93:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,262913.0
2024-05-15 15:21:46.052999973,tgi_batch_inference_tokproc_duration_count,http,10.128.4.93:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,262984.0
2024-05-15 15:21:51.052999973,tgi_batch_inference_tokproc_duration_count,http,10.128.4.93:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,263054.0
2024-05-15 15:21:56.052999973,tgi_batch_inference_tokproc_duration_count,http,10.128.4.93:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,263112.0
2024-05-15 15:22:01.052999973,tgi_batch_inference_tokproc_duration_count,http,10.128.4.93:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,263168.0
2024-05-15 15:22:06.052999973,tgi_batch_inference_tokproc_duration_count,http,10.128.4.93:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,263228.0
