timestamp,__name__,endpoint,instance,job,kind,namespace,pod,prometheus,service,value
2024-06-04 08:52:26.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8046.0
2024-06-04 08:52:31.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8047.0
2024-06-04 08:52:36.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8048.0
2024-06-04 08:52:41.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8055.0
2024-06-04 08:52:46.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8056.0
2024-06-04 08:52:51.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8057.0
2024-06-04 08:52:56.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8057.0
2024-06-04 08:53:01.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8058.0
2024-06-04 08:53:06.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8058.0
2024-06-04 08:53:11.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8060.0
2024-06-04 08:53:16.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8060.0
2024-06-04 08:53:21.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8060.0
2024-06-04 08:53:26.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8065.0
2024-06-04 08:53:31.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8072.0
2024-06-04 08:53:36.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8076.0
2024-06-04 08:53:41.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8085.0
2024-06-04 08:53:46.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8091.0
2024-06-04 08:53:51.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8092.0
2024-06-04 08:53:56.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8100.0
2024-06-04 08:54:01.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8100.0
2024-06-04 08:54:06.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8100.0
2024-06-04 08:54:11.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8100.0
2024-06-04 08:54:16.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8100.0
2024-06-04 08:54:21.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8100.0
2024-06-04 08:54:26.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8104.0
2024-06-04 08:54:31.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8104.0
2024-06-04 08:54:36.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8107.0
2024-06-04 08:54:41.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8119.0
2024-06-04 08:54:46.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8125.0
2024-06-04 08:54:51.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8130.0
2024-06-04 08:54:56.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8132.0
2024-06-04 08:55:01.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8134.0
2024-06-04 08:55:06.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8134.0
2024-06-04 08:55:11.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8134.0
2024-06-04 08:55:16.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8134.0
2024-06-04 08:55:21.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8134.0
2024-06-04 08:55:26.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8139.0
2024-06-04 08:55:31.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8140.0
2024-06-04 08:55:36.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8144.0
2024-06-04 08:55:41.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8146.0
2024-06-04 08:55:46.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8153.0
2024-06-04 08:55:51.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8156.0
2024-06-04 08:55:56.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8162.0
2024-06-04 08:56:01.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8168.0
2024-06-04 08:56:06.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8172.0
2024-06-04 08:56:11.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8172.0
2024-06-04 08:56:16.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8172.0
2024-06-04 08:56:21.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8172.0
2024-06-04 08:56:26.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8175.0
2024-06-04 08:56:31.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8176.0
2024-06-04 08:56:36.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8182.0
2024-06-04 08:56:41.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8186.0
2024-06-04 08:56:46.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8187.0
2024-06-04 08:56:51.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8191.0
2024-06-04 08:56:56.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8193.0
2024-06-04 08:57:01.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8194.0
2024-06-04 08:57:06.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8202.0
2024-06-04 08:57:11.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8206.0
2024-06-04 08:57:16.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8210.0
2024-06-04 08:57:21.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8210.0
2024-06-04 08:57:26.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8212.0
2024-06-04 08:57:31.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8213.0
2024-06-04 08:57:36.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8217.0
2024-06-04 08:57:41.259999990,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8220.0
2024-06-04 08:57:46.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8222.0
2024-06-04 08:57:51.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8223.0
2024-06-04 08:57:56.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8224.0
2024-06-04 08:58:01.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8227.0
2024-06-04 08:58:06.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8228.0
2024-06-04 08:58:11.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8232.0
2024-06-04 08:58:16.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8232.0
2024-06-04 08:58:21.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8233.0
2024-06-04 08:58:26.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8241.0
2024-06-04 08:58:31.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8243.0
2024-06-04 08:58:36.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8246.0
2024-06-04 08:58:41.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8247.0
2024-06-04 08:58:46.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8248.0
2024-06-04 08:58:51.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8251.0
2024-06-04 08:58:56.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8255.0
2024-06-04 08:59:01.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8259.0
2024-06-04 08:59:06.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8259.0
2024-06-04 08:59:11.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8259.0
2024-06-04 08:59:16.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8259.0
2024-06-04 08:59:21.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8259.0
2024-06-04 08:59:26.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8264.0
2024-06-04 08:59:31.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8268.0
2024-06-04 08:59:36.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8274.0
2024-06-04 08:59:41.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8277.0
2024-06-04 08:59:46.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8282.0
2024-06-04 08:59:51.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8283.0
2024-06-04 08:59:56.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8286.0
2024-06-04 09:00:01.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8292.0
2024-06-04 09:00:06.286999941,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8292.0
2024-06-04 09:00:11.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8292.0
2024-06-04 09:00:16.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8292.0
2024-06-04 09:00:21.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8292.0
2024-06-04 09:00:26.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8295.0
2024-06-04 09:00:31.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8295.0
2024-06-04 09:00:36.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8301.0
2024-06-04 09:00:41.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8304.0
2024-06-04 09:00:46.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8309.0
2024-06-04 09:00:51.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8313.0
2024-06-04 09:00:56.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8313.0
2024-06-04 09:01:01.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8316.0
2024-06-04 09:01:06.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8316.0
2024-06-04 09:01:11.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8316.0
2024-06-04 09:01:16.302999973,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8316.0
2024-06-04 09:01:21.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8316.0
2024-06-04 09:01:26.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8329.0
2024-06-04 09:01:31.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8331.0
2024-06-04 09:01:36.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8335.0
2024-06-04 09:01:41.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8343.0
2024-06-04 09:01:46.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8345.0
2024-06-04 09:01:51.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8345.0
2024-06-04 09:01:56.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8345.0
2024-06-04 09:02:01.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8345.0
2024-06-04 09:02:06.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8345.0
2024-06-04 09:02:11.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8345.0
2024-06-04 09:02:16.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8345.0
2024-06-04 09:02:21.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8345.0
2024-06-04 09:02:26.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8346.0
2024-06-04 09:02:31.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8351.0
2024-06-04 09:02:36.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8357.0
2024-06-04 09:02:41.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8361.0
2024-06-04 09:02:46.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8365.0
2024-06-04 09:02:51.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8366.0
2024-06-04 09:02:56.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8370.0
2024-06-04 09:03:01.244999886,tgi_request_count,http,10.128.4.72:3000,tgis-bam,single,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,8374.0
