timestamp,__name__,endpoint,err,instance,job,namespace,pod,prometheus,service,value
2024-07-15 17:02:08.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,84.0
2024-07-15 17:02:13.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,84.0
2024-07-15 17:02:18.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,90.0
2024-07-15 17:02:23.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,90.0
2024-07-15 17:02:28.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,96.0
2024-07-15 17:02:33.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,96.0
2024-07-15 17:02:38.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,103.0
2024-07-15 17:02:43.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,103.0
2024-07-15 17:02:48.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,109.0
2024-07-15 17:02:53.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,109.0
2024-07-15 17:02:58.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,119.0
2024-07-15 17:03:03.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,119.0
2024-07-15 17:03:08.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,124.0
2024-07-15 17:03:13.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,124.0
2024-07-15 17:03:18.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,126.0
2024-07-15 17:03:23.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,126.0
2024-07-15 17:03:28.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,132.0
2024-07-15 17:03:33.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,132.0
2024-07-15 17:03:38.275000095,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,139.0
2024-07-15 17:03:43.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,139.0
2024-07-15 17:03:48.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,146.0
2024-07-15 17:03:53.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,146.0
2024-07-15 17:03:58.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,149.0
2024-07-15 17:04:03.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,149.0
2024-07-15 17:04:08.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,150.0
2024-07-15 17:04:13.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,150.0
2024-07-15 17:04:18.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,160.0
2024-07-15 17:04:23.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,160.0
2024-07-15 17:04:28.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,162.0
2024-07-15 17:04:33.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,162.0
2024-07-15 17:04:38.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,169.0
2024-07-15 17:04:43.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,169.0
2024-07-15 17:04:48.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,176.0
2024-07-15 17:04:53.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,176.0
2024-07-15 17:04:58.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,183.0
2024-07-15 17:05:03.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,183.0
2024-07-15 17:05:08.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,190.0
2024-07-15 17:05:13.262000084,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,190.0
2024-07-15 17:05:18.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,200.0
2024-07-15 17:05:23.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,200.0
2024-07-15 17:05:28.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,205.0
2024-07-15 17:05:33.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,205.0
2024-07-15 17:05:38.266999959,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,211.0
2024-07-15 17:05:43.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,211.0
2024-07-15 17:05:48.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,214.0
2024-07-15 17:05:53.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,214.0
2024-07-15 17:05:58.259000063,tgi_request_failure,http,cancelled,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,218.0
