timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-07-15 16:26:38.275000095,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,40.0
2024-07-15 16:26:43.262000084,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,405.0
2024-07-15 16:26:48.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,819.0
2024-07-15 16:26:53.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,1057.0
2024-07-15 16:26:58.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,1467.0
2024-07-15 16:27:03.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,1902.0
2024-07-15 16:27:08.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,2308.0
2024-07-15 16:27:13.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,2743.0
2024-07-15 16:27:18.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,3178.0
2024-07-15 16:27:23.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,3584.0
2024-07-15 16:27:28.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,3961.0
2024-07-15 16:27:33.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,4366.0
2024-07-15 16:27:38.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,4655.0
2024-07-15 16:27:43.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,5003.0
2024-07-15 16:27:48.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,5409.0
2024-07-15 16:27:53.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,5815.0
2024-07-15 16:27:58.267999887,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,6216.0
2024-07-15 16:28:03.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,6551.0
2024-07-15 16:28:08.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,6809.0
2024-07-15 16:28:13.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,7163.0
2024-07-15 16:28:18.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,7751.0
2024-07-15 16:28:23.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,8381.0
2024-07-15 16:28:28.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,8959.0
2024-07-15 16:28:33.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,9533.0
2024-07-15 16:28:38.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,10065.0
2024-07-15 16:28:43.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,10659.0
2024-07-15 16:28:48.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,11257.0
2024-07-15 16:28:53.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,11688.0
2024-07-15 16:28:58.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,12040.0
2024-07-15 16:29:03.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,12488.0
2024-07-15 16:29:08.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,12968.0
2024-07-15 16:29:13.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,13448.0
2024-07-15 16:29:18.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,13798.0
2024-07-15 16:29:23.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,14105.0
2024-07-15 16:29:28.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,14438.0
2024-07-15 16:29:33.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,14843.0
2024-07-15 16:29:38.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,15248.0
2024-07-15 16:29:43.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,15653.0
2024-07-15 16:29:48.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,16004.0
2024-07-15 16:29:53.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,16382.0
2024-07-15 16:29:58.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,16787.0
2024-07-15 16:30:03.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,17192.0
2024-07-15 16:30:08.295000076,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,17516.0
2024-07-15 16:30:13.259000063,tgi_batch_inference_batch_size_sum,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,17840.0
