timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-07-15 16:26:38.275000095,tgi_batch_inference_batch_size_count,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,10.0
2024-07-15 16:26:43.262000084,tgi_batch_inference_batch_size_count,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,43.0
2024-07-15 16:26:48.259000063,tgi_batch_inference_batch_size_count,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,77.0
2024-07-15 16:26:53.259000063,tgi_batch_inference_batch_size_count,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,87.0
2024-07-15 16:26:58.259000063,tgi_batch_inference_batch_size_count,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,102.0
2024-07-15 16:27:03.259000063,tgi_batch_inference_batch_size_count,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,117.0
2024-07-15 16:27:08.259000063,tgi_batch_inference_batch_size_count,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,131.0
2024-07-15 16:27:13.259000063,tgi_batch_inference_batch_size_count,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,146.0
2024-07-15 16:27:18.259000063,tgi_batch_inference_batch_size_count,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,161.0
2024-07-15 16:27:23.259000063,tgi_batch_inference_batch_size_count,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,175.0
2024-07-15 16:27:28.259000063,tgi_batch_inference_batch_size_count,http,10.128.4.41:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,188.0
