timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,user,value
2024-07-15 16:27:33.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,110.307066944
2024-07-15 16:27:38.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,167.810016079
2024-07-15 16:27:43.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,167.810016079
2024-07-15 16:27:48.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,167.810016079
2024-07-15 16:27:53.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,167.810016079
2024-07-15 16:27:58.267999887,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,278.192159948
2024-07-15 16:28:03.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,576.2627961569999
2024-07-15 16:28:08.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,576.2627961569999
2024-07-15 16:28:13.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,576.2627961569999
2024-07-15 16:28:18.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,653.4895528699999
2024-07-15 16:28:23.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,653.4895528699999
2024-07-15 16:28:28.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,691.2384056929999
2024-07-15 16:28:33.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,716.8503780719999
2024-07-15 16:28:38.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,992.5748746429998
2024-07-15 16:28:43.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1082.9713136219998
2024-07-15 16:28:48.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1131.0873238089998
2024-07-15 16:28:53.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1760.4091831289998
2024-07-15 16:28:58.259000063,tgi_request_duration_sum,http,10.128.4.41:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2272.1455233529996
