timestamp,__name__,endpoint,instance,job,makeup,method,namespace,pod,prometheus,service,value
2024-05-24 21:48:42.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1378566.0
2024-05-24 21:48:47.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1378888.0
2024-05-24 21:48:52.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1379031.0
2024-05-24 21:48:57.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1379133.0
2024-05-24 21:49:02.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1379221.0
2024-05-24 21:49:07.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1379301.0
2024-05-24 21:49:12.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1379378.0
2024-05-24 21:49:17.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1379453.0
2024-05-24 21:49:22.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1379538.0
2024-05-24 21:49:27.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1379644.0
2024-05-24 21:49:32.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1379814.0
2024-05-24 21:49:37.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1380077.0
2024-05-24 21:49:42.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1380146.0
2024-05-24 21:49:47.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1380397.0
2024-05-24 21:49:52.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1380507.0
2024-05-24 21:49:57.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1380601.0
2024-05-24 21:50:02.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1380683.0
2024-05-24 21:50:07.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1380753.0
2024-05-24 21:50:12.276000023,tgi_batch_inference_tokproc_duration_count,http,10.128.5.116:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,1380822.0
