timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-06-11 14:49:00.069999933,tgi_batch_inference_success,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,38960.0
2024-06-11 14:49:05.069999933,tgi_batch_inference_success,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,38960.0
2024-06-11 14:49:10.069999933,tgi_batch_inference_success,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,38960.0
2024-06-11 14:49:15.069999933,tgi_batch_inference_success,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,38981.0
2024-06-11 14:49:20.069999933,tgi_batch_inference_success,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,39012.0
2024-06-11 14:49:25.069999933,tgi_batch_inference_success,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,39028.0
2024-06-11 14:49:30.069999933,tgi_batch_inference_success,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,39060.0
2024-06-11 14:49:35.069999933,tgi_batch_inference_success,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,39069.0
2024-06-11 14:49:40.069999933,tgi_batch_inference_success,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,39091.0
2024-06-11 14:49:45.069999933,tgi_batch_inference_success,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,39102.0
2024-06-11 14:49:50.069999933,tgi_batch_inference_success,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,39118.0
2024-06-11 14:49:55.069999933,tgi_batch_inference_success,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,39136.0
