timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,user,value
2024-07-17 09:01:00.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,0.878815789
2024-07-17 09:01:05.410000086,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1.729131368
2024-07-17 09:01:10.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,4.780827189999999
2024-07-17 09:01:15.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,4.780827189999999
2024-07-17 09:01:20.538000107,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,7.435328473999999
2024-07-17 09:01:25.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,7.435328473999999
2024-07-17 09:01:30.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,7.435328473999999
2024-07-17 09:01:35.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,10.482189634
2024-07-17 09:01:40.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,13.978796013999998
2024-07-17 09:01:45.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,14.406671050999998
2024-07-17 09:01:50.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,15.799062361999997
2024-07-17 09:01:55.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,15.799062361999997
2024-07-17 09:02:00.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,18.110930660999998
2024-07-17 09:02:05.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,20.739625792
2024-07-17 09:02:10.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,24.310302379999996
2024-07-17 09:02:15.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,25.670882206999995
2024-07-17 09:02:20.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,27.915973700999995
2024-07-17 09:02:25.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,27.915973700999995
2024-07-17 09:02:30.401000023,tgi_request_mean_time_per_token_duration_sum,http,10.131.2.133:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,27.915973700999995
