timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,user,value
2024-07-03 08:38:03.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,189326.0
2024-07-03 08:38:08.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,189326.0
2024-07-03 08:38:13.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,189576.0
2024-07-03 08:38:18.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,189577.0
2024-07-03 08:38:23.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,189827.0
2024-07-03 08:38:28.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,189827.0
2024-07-03 08:38:33.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,190327.0
2024-07-03 08:38:38.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,190332.0
2024-07-03 08:38:43.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,191082.0
2024-07-03 08:38:48.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,191082.0
2024-07-03 08:38:53.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,191332.0
2024-07-03 08:38:58.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,191364.0
2024-07-03 08:39:03.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,191364.0
2024-07-03 08:39:08.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,191364.0
2024-07-03 08:39:13.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,192114.0
2024-07-03 08:39:18.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,192115.0
2024-07-03 08:39:23.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,192115.0
2024-07-03 08:39:28.250999927,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,192116.0
2024-07-03 08:39:33.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,192866.0
2024-07-03 08:39:38.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,192879.0
2024-07-03 08:39:43.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,192879.0
2024-07-03 08:39:48.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,192882.0
2024-07-03 08:39:53.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,193132.0
2024-07-03 08:39:58.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,193132.0
2024-07-03 08:40:03.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,193382.0
2024-07-03 08:40:08.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,193514.0
2024-07-03 08:40:13.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,193764.0
2024-07-03 08:40:18.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,193764.0
2024-07-03 08:40:23.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,193764.0
2024-07-03 08:40:28.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,193764.0
2024-07-03 08:40:33.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,193764.0
2024-07-03 08:40:38.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,193764.0
2024-07-03 08:40:43.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,193764.0
2024-07-03 08:40:48.243999958,tgi_request_generated_tokens_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,193764.0
