timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,value
2024-07-03 08:38:03.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4728169.0
2024-07-03 08:38:08.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4731724.0
2024-07-03 08:38:13.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4731724.0
2024-07-03 08:38:18.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4732073.0
2024-07-03 08:38:23.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4732073.0
2024-07-03 08:38:28.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4733682.0
2024-07-03 08:38:33.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4733682.0
2024-07-03 08:38:38.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4737287.0
2024-07-03 08:38:43.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4737287.0
2024-07-03 08:38:48.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4738240.0
2024-07-03 08:38:53.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4738240.0
2024-07-03 08:38:58.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4738358.0
2024-07-03 08:39:03.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4738358.0
2024-07-03 08:39:08.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4740715.0
2024-07-03 08:39:13.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4740715.0
2024-07-03 08:39:18.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4741935.0
2024-07-03 08:39:23.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4741935.0
2024-07-03 08:39:28.250999927,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4748535.0
2024-07-03 08:39:33.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4748535.0
2024-07-03 08:39:38.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4754043.0
2024-07-03 08:39:43.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4754043.0
2024-07-03 08:39:48.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4759721.0
2024-07-03 08:39:53.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4759721.0
2024-07-03 08:39:58.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4760507.0
2024-07-03 08:40:03.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4760507.0
2024-07-03 08:40:08.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4762931.0
2024-07-03 08:40:13.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4762931.0
2024-07-03 08:40:18.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4764601.0
2024-07-03 08:40:23.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4764601.0
2024-07-03 08:40:28.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4766384.0
2024-07-03 08:40:33.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4766384.0
2024-07-03 08:40:38.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4767042.0
2024-07-03 08:40:43.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4767042.0
2024-07-03 08:40:48.243999958,tgi_request_input_length_sum,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4767042.0
