timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-07-03 08:38:03.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,50840.0
2024-07-03 08:38:08.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,50981.0
2024-07-03 08:38:13.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,51090.0
2024-07-03 08:38:18.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,51259.0
2024-07-03 08:38:23.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,51341.0
2024-07-03 08:38:28.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,51504.0
2024-07-03 08:38:33.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,51593.0
2024-07-03 08:38:38.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,51735.0
2024-07-03 08:38:43.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,51852.0
2024-07-03 08:38:48.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,52021.0
2024-07-03 08:38:53.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,52102.0
2024-07-03 08:38:58.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,52134.0
2024-07-03 08:39:03.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,52134.0
2024-07-03 08:39:08.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,52291.0
2024-07-03 08:39:13.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,52389.0
2024-07-03 08:39:18.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,52532.0
2024-07-03 08:39:23.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,52641.0
2024-07-03 08:39:28.250999927,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,52738.0
2024-07-03 08:39:33.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,52905.0
2024-07-03 08:39:38.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,53042.0
2024-07-03 08:39:43.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,53157.0
2024-07-03 08:39:48.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,53300.0
2024-07-03 08:39:53.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,53409.0
2024-07-03 08:39:58.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,53581.0
2024-07-03 08:40:03.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,53659.0
2024-07-03 08:40:08.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,53814.0
2024-07-03 08:40:13.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,53909.0
2024-07-03 08:40:18.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54091.0
2024-07-03 08:40:23.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54160.0
2024-07-03 08:40:28.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54314.0
2024-07-03 08:40:33.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54411.0
2024-07-03 08:40:38.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54412.0
2024-07-03 08:40:43.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54412.0
2024-07-03 08:40:48.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54412.0
2024-07-03 08:40:53.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54412.0
2024-07-03 08:40:58.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54412.0
2024-07-03 08:41:03.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54412.0
2024-07-03 08:41:08.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54412.0
2024-07-03 08:41:13.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54412.0
2024-07-03 08:41:18.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54582.0
2024-07-03 08:41:23.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54662.0
2024-07-03 08:41:28.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54663.0
2024-07-03 08:41:33.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54663.0
2024-07-03 08:41:38.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54823.0
2024-07-03 08:41:43.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,54916.0
2024-07-03 08:41:48.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,55085.0
2024-07-03 08:41:53.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,55168.0
2024-07-03 08:41:58.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,55294.0
2024-07-03 08:42:03.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,55419.0
2024-07-03 08:42:08.246999979,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,55551.0
2024-07-03 08:42:13.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,55682.0
2024-07-03 08:42:18.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,55837.0
2024-07-03 08:42:23.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,55932.0
2024-07-03 08:42:28.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,56070.0
2024-07-03 08:42:33.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,56190.0
2024-07-03 08:42:38.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,56316.0
2024-07-03 08:42:43.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,56452.0
2024-07-03 08:42:48.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,56600.0
2024-07-03 08:42:53.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,56705.0
2024-07-03 08:42:58.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,56707.0
2024-07-03 08:43:03.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,56707.0
2024-07-03 08:43:08.250999927,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,56707.0
2024-07-03 08:43:13.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,56707.0
2024-07-03 08:43:18.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,56707.0
2024-07-03 08:43:23.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,56707.0
2024-07-03 08:43:28.243999958,tgi_batch_inference_batch_size_count,http,10.128.3.53:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,56707.0
