timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,quantile,service,value
2024-07-31 08:08:00.210999966,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:08:05.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:08:10.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:08:15.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:08:20.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:08:25.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:08:30.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 08:08:35.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 08:08:40.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 08:08:45.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 08:08:50.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 08:08:55.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 08:09:00.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 08:09:05.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 08:09:10.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 08:09:15.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 08:09:20.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 08:09:25.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 08:09:30.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:09:35.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:09:40.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:09:45.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:09:50.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-07-31 08:09:55.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-07-31 08:10:00.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-07-31 08:10:05.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-07-31 08:10:10.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:10:15.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:10:20.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:10:25.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:10:30.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:10:35.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:10:40.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:10:45.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:10:50.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:10:55.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:11:00.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:11:05.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:11:10.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:11:15.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:11:20.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:11:25.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:11:30.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:11:35.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:11:40.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:11:45.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:11:50.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:11:55.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:12:00.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 08:12:05.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
