timestamp,__name__,endpoint,instance,job,kind,namespace,pod,prometheus,service,user,value
2024-06-20 05:32:49.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,81.0
2024-06-20 05:32:54.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,85.0
2024-06-20 05:32:59.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,85.0
2024-06-20 05:33:04.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,91.0
2024-06-20 05:33:09.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,91.0
2024-06-20 05:33:14.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,98.0
2024-06-20 05:33:19.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,98.0
2024-06-20 05:33:24.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,102.0
2024-06-20 05:33:29.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,102.0
2024-06-20 05:33:34.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,104.0
2024-06-20 05:33:39.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,104.0
2024-06-20 05:33:44.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,108.0
2024-06-20 05:33:49.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,108.0
2024-06-20 05:33:54.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,121.0
2024-06-20 05:33:59.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,121.0
2024-06-20 05:34:04.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,126.0
2024-06-20 05:34:09.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,126.0
2024-06-20 05:34:14.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,126.0
2024-06-20 05:34:19.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,126.0
2024-06-20 05:34:24.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,126.0
2024-06-20 05:34:29.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,126.0
2024-06-20 05:34:34.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,126.0
2024-06-20 05:34:39.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,126.0
2024-06-20 05:34:44.380000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,126.0
2024-06-20 05:34:49.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,126.0
2024-06-20 05:34:54.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,126.0
2024-06-20 05:34:59.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,126.0
2024-06-20 05:35:04.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,133.0
2024-06-20 05:35:09.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,133.0
2024-06-20 05:35:14.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,137.0
2024-06-20 05:35:19.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,137.0
2024-06-20 05:35:24.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,140.0
2024-06-20 05:35:29.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,140.0
2024-06-20 05:35:34.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,144.0
2024-06-20 05:35:39.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,144.0
2024-06-20 05:35:44.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,150.0
2024-06-20 05:35:49.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,150.0
2024-06-20 05:35:54.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,152.0
2024-06-20 05:35:59.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,152.0
2024-06-20 05:36:04.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,157.0
2024-06-20 05:36:09.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,157.0
2024-06-20 05:36:14.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,159.0
2024-06-20 05:36:19.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,159.0
2024-06-20 05:36:24.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,164.0
2024-06-20 05:36:29.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,164.0
2024-06-20 05:36:34.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,173.0
2024-06-20 05:36:39.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,173.0
2024-06-20 05:36:44.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,175.0
2024-06-20 05:36:49.379000064,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,175.0
2024-06-20 05:36:54.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,179.0
2024-06-20 05:36:59.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,179.0
2024-06-20 05:37:04.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,183.0
2024-06-20 05:37:09.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,183.0
2024-06-20 05:37:14.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,188.0
2024-06-20 05:37:19.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,188.0
2024-06-20 05:37:24.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,191.0
2024-06-20 05:37:29.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,191.0
2024-06-20 05:37:34.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,197.0
2024-06-20 05:37:39.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,197.0
2024-06-20 05:37:44.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,199.0
2024-06-20 05:37:49.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,199.0
2024-06-20 05:37:54.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,202.0
2024-06-20 05:37:59.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,202.0
2024-06-20 05:38:04.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,209.0
2024-06-20 05:38:09.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,209.0
2024-06-20 05:38:14.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,214.0
2024-06-20 05:38:19.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,214.0
2024-06-20 05:38:24.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,219.0
2024-06-20 05:38:29.371000064,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,219.0
2024-06-20 05:38:34.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,222.0
2024-06-20 05:38:39.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,222.0
2024-06-20 05:38:44.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,229.0
2024-06-20 05:38:49.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,229.0
2024-06-20 05:38:54.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,235.0
2024-06-20 05:38:59.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,235.0
2024-06-20 05:39:04.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,238.0
2024-06-20 05:39:09.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,238.0
2024-06-20 05:39:14.385999872,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,247.0
2024-06-20 05:39:19.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,247.0
2024-06-20 05:39:24.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,252.0
2024-06-20 05:39:29.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,252.0
2024-06-20 05:39:34.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,260.0
2024-06-20 05:39:39.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,260.0
2024-06-20 05:39:44.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,265.0
2024-06-20 05:39:49.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,265.0
2024-06-20 05:39:54.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,274.0
2024-06-20 05:39:59.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,274.0
2024-06-20 05:40:04.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,282.0
2024-06-20 05:40:09.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,282.0
2024-06-20 05:40:14.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,289.0
2024-06-20 05:40:19.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,289.0
2024-06-20 05:40:24.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,292.0
2024-06-20 05:40:29.384999936,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,292.0
2024-06-20 05:40:34.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,297.0
2024-06-20 05:40:39.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,297.0
2024-06-20 05:40:44.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,301.0
2024-06-20 05:40:49.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,301.0
2024-06-20 05:40:54.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,306.0
2024-06-20 05:40:59.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,306.0
2024-06-20 05:41:04.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,311.0
2024-06-20 05:41:09.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,311.0
2024-06-20 05:41:14.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,317.0
2024-06-20 05:41:19.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,317.0
2024-06-20 05:41:24.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,321.0
2024-06-20 05:41:29.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,321.0
2024-06-20 05:41:34.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,325.0
2024-06-20 05:41:39.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,325.0
2024-06-20 05:41:44.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,330.0
2024-06-20 05:41:49.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,330.0
2024-06-20 05:41:54.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,334.0
2024-06-20 05:41:59.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,334.0
2024-06-20 05:42:04.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,339.0
2024-06-20 05:42:09.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,339.0
2024-06-20 05:42:14.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,345.0
2024-06-20 05:42:19.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,345.0
2024-06-20 05:42:24.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,351.0
2024-06-20 05:42:29.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,351.0
2024-06-20 05:42:34.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,354.0
2024-06-20 05:42:39.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,354.0
2024-06-20 05:42:44.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,360.0
2024-06-20 05:42:49.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,360.0
2024-06-20 05:42:54.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,363.0
2024-06-20 05:42:59.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,363.0
2024-06-20 05:43:04.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,366.0
2024-06-20 05:43:09.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,366.0
2024-06-20 05:43:14.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,368.0
2024-06-20 05:43:19.408000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,368.0
2024-06-20 05:43:24.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,373.0
2024-06-20 05:43:29.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,373.0
2024-06-20 05:43:34.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,379.0
2024-06-20 05:43:39.368000000,tgi_request_count,http,10.130.4.253:3000,tgis-bam,single,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,379.0
