timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-06-20 05:31:49.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,336.0
2024-06-20 05:31:54.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,344.0
2024-06-20 05:31:59.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,353.0
2024-06-20 05:32:04.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,367.0
2024-06-20 05:32:09.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,380.0
2024-06-20 05:32:14.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,388.0
2024-06-20 05:32:19.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,400.0
2024-06-20 05:32:24.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,411.0
2024-06-20 05:32:29.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,426.0
2024-06-20 05:32:34.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,438.0
2024-06-20 05:32:39.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,452.0
2024-06-20 05:32:44.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,466.0
2024-06-20 05:32:49.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,485.0
2024-06-20 05:32:54.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,498.0
2024-06-20 05:32:59.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,510.0
2024-06-20 05:33:04.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,523.0
2024-06-20 05:33:09.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,535.0
2024-06-20 05:33:14.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,548.0
2024-06-20 05:33:19.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,559.0
2024-06-20 05:33:24.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,568.0
2024-06-20 05:33:29.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,580.0
2024-06-20 05:33:34.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,590.0
2024-06-20 05:33:39.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,603.0
2024-06-20 05:33:44.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,614.0
2024-06-20 05:33:49.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,622.0
2024-06-20 05:33:54.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,631.0
2024-06-20 05:33:59.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,642.0
2024-06-20 05:34:04.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,654.0
2024-06-20 05:34:09.368000000,tgi_batch_inference_batch_size_count,http,10.130.4.253:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,665.0
