timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-06-11 07:57:00.069999933,tgi_batch_inference_batch_size_sum,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,42522.0
2024-06-11 07:57:05.069999933,tgi_batch_inference_batch_size_sum,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,42820.0
2024-06-11 07:57:10.069999933,tgi_batch_inference_batch_size_sum,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,43240.0
2024-06-11 07:57:15.069999933,tgi_batch_inference_batch_size_sum,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,43735.0
2024-06-11 07:57:20.069999933,tgi_batch_inference_batch_size_sum,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,43914.0
2024-06-11 07:57:25.069999933,tgi_batch_inference_batch_size_sum,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,44173.0
2024-06-11 07:57:30.069999933,tgi_batch_inference_batch_size_sum,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,44475.0
2024-06-11 07:57:35.069999933,tgi_batch_inference_batch_size_sum,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,44839.0
2024-06-11 07:57:40.069999933,tgi_batch_inference_batch_size_sum,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,45123.0
2024-06-11 07:57:45.069999933,tgi_batch_inference_batch_size_sum,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,45404.0
2024-06-11 07:57:50.069999933,tgi_batch_inference_batch_size_sum,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,45750.0
