timestamp,__name__,endpoint,instance,job,kind,namespace,pod,prometheus,service,stop_reason,value
2024-05-20 10:34:29.285000086,tgi_request_success,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3206.0
2024-05-20 10:34:34.285000086,tgi_request_success,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3206.0
2024-05-20 10:34:39.285000086,tgi_request_success,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3207.0
2024-05-20 10:34:44.290999889,tgi_request_success,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3209.0
2024-05-20 10:34:49.285000086,tgi_request_success,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3209.0
2024-05-20 10:34:54.285000086,tgi_request_success,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3209.0
2024-05-20 10:34:59.285000086,tgi_request_success,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3211.0
2024-05-20 10:35:04.285000086,tgi_request_success,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3211.0
2024-05-20 10:35:09.285000086,tgi_request_success,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3213.0
2024-05-20 10:35:14.315999985,tgi_request_success,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3214.0
2024-05-20 10:35:19.285000086,tgi_request_success,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3215.0
2024-05-20 10:35:24.285000086,tgi_request_success,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3218.0
