timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-06-11 09:10:00.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9392.0
2024-06-11 09:10:05.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9418.0
2024-06-11 09:10:10.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9427.0
2024-06-11 09:10:15.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9443.0
2024-06-11 09:10:20.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9471.0
2024-06-11 09:10:25.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9506.0
2024-06-11 09:10:30.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9566.0
2024-06-11 09:10:35.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9566.0
2024-06-11 09:10:40.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9630.0
2024-06-11 09:10:45.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9630.0
2024-06-11 09:10:50.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9695.0
2024-06-11 09:10:55.078999996,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9695.0
2024-06-11 09:11:00.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9756.0
2024-06-11 09:11:05.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9756.0
2024-06-11 09:11:10.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9804.0
2024-06-11 09:11:15.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9823.0
2024-06-11 09:11:20.073999882,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9851.0
2024-06-11 09:11:25.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9890.0
2024-06-11 09:11:30.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9940.0
2024-06-11 09:11:35.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9963.0
2024-06-11 09:11:40.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,9986.0
2024-06-11 09:11:45.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,10012.0
2024-06-11 09:11:50.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,10022.0
2024-06-11 09:11:55.072999954,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,10041.0
2024-06-11 09:12:00.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,10051.0
2024-06-11 09:12:05.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,10065.0
2024-06-11 09:12:10.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,10076.0
2024-06-11 09:12:15.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,10084.0
2024-06-11 09:12:20.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,10099.0
2024-06-11 09:12:25.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,10107.0
2024-06-11 09:12:30.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,10125.0
2024-06-11 09:12:35.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,10153.0
