timestamp,__name__,endpoint,instance,job,kind,namespace,pod,prometheus,service,value
2024-05-24 21:51:07.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34705.0
2024-05-24 21:51:12.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34705.0
2024-05-24 21:51:17.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34705.0
2024-05-24 21:51:22.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34705.0
2024-05-24 21:51:27.279999971,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34705.0
2024-05-24 21:51:32.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34705.0
2024-05-24 21:51:37.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34705.0
2024-05-24 21:51:42.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34710.0
2024-05-24 21:51:47.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34850.0
2024-05-24 21:51:52.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34873.0
2024-05-24 21:51:57.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34875.0
2024-05-24 21:52:02.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34875.0
2024-05-24 21:52:07.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34875.0
2024-05-24 21:52:12.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34875.0
2024-05-24 21:52:17.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34875.0
2024-05-24 21:52:22.298000097,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34875.0
2024-05-24 21:52:27.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34875.0
2024-05-24 21:52:32.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34875.0
2024-05-24 21:52:37.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34875.0
2024-05-24 21:52:42.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34881.0
2024-05-24 21:52:47.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34936.0
2024-05-24 21:52:52.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,34964.0
2024-05-24 21:52:57.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35006.0
2024-05-24 21:53:02.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35015.0
2024-05-24 21:53:07.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35025.0
2024-05-24 21:53:12.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35025.0
2024-05-24 21:53:17.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35025.0
2024-05-24 21:53:22.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35025.0
2024-05-24 21:53:27.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35025.0
2024-05-24 21:53:32.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35025.0
2024-05-24 21:53:37.302999973,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35025.0
2024-05-24 21:53:42.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35036.0
2024-05-24 21:53:47.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35099.0
2024-05-24 21:53:52.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35219.0
2024-05-24 21:53:57.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35219.0
2024-05-24 21:54:02.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35219.0
2024-05-24 21:54:07.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35219.0
2024-05-24 21:54:12.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35219.0
2024-05-24 21:54:17.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35219.0
2024-05-24 21:54:22.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35219.0
2024-05-24 21:54:27.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35219.0
2024-05-24 21:54:32.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35219.0
2024-05-24 21:54:37.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35219.0
2024-05-24 21:54:42.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35244.0
2024-05-24 21:54:47.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35413.0
2024-05-24 21:54:52.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35413.0
2024-05-24 21:54:57.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35413.0
2024-05-24 21:55:02.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35413.0
2024-05-24 21:55:07.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35413.0
2024-05-24 21:55:12.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35413.0
2024-05-24 21:55:17.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35413.0
2024-05-24 21:55:22.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35413.0
2024-05-24 21:55:27.289000034,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35413.0
2024-05-24 21:55:32.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35413.0
2024-05-24 21:55:37.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35413.0
2024-05-24 21:55:42.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35427.0
2024-05-24 21:55:47.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35490.0
2024-05-24 21:55:52.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35570.0
2024-05-24 21:55:57.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35583.0
2024-05-24 21:56:02.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35583.0
2024-05-24 21:56:07.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35583.0
2024-05-24 21:56:12.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35583.0
2024-05-24 21:56:17.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35583.0
2024-05-24 21:56:22.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35583.0
2024-05-24 21:56:27.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35583.0
2024-05-24 21:56:32.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35583.0
2024-05-24 21:56:37.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35583.0
2024-05-24 21:56:42.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35608.0
2024-05-24 21:56:47.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35731.0
2024-05-24 21:56:52.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35763.0
2024-05-24 21:56:57.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35763.0
2024-05-24 21:57:02.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35763.0
2024-05-24 21:57:07.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35763.0
2024-05-24 21:57:12.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35763.0
2024-05-24 21:57:17.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35763.0
2024-05-24 21:57:22.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35763.0
2024-05-24 21:57:27.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35763.0
2024-05-24 21:57:32.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35763.0
2024-05-24 21:57:37.301000118,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35763.0
2024-05-24 21:57:42.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35780.0
2024-05-24 21:57:47.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35955.0
2024-05-24 21:57:52.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35955.0
2024-05-24 21:57:57.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35955.0
2024-05-24 21:58:02.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35955.0
2024-05-24 21:58:07.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35955.0
2024-05-24 21:58:12.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35955.0
2024-05-24 21:58:17.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35955.0
2024-05-24 21:58:22.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35955.0
2024-05-24 21:58:27.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35955.0
2024-05-24 21:58:32.282000065,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35955.0
2024-05-24 21:58:37.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35955.0
2024-05-24 21:58:42.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,35961.0
2024-05-24 21:58:47.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36019.0
2024-05-24 21:58:52.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36151.0
2024-05-24 21:58:57.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36151.0
2024-05-24 21:59:02.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36151.0
2024-05-24 21:59:07.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36151.0
2024-05-24 21:59:12.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36151.0
2024-05-24 21:59:17.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36151.0
2024-05-24 21:59:22.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36151.0
2024-05-24 21:59:27.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36151.0
2024-05-24 21:59:32.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36151.0
2024-05-24 21:59:37.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36151.0
2024-05-24 21:59:42.286999941,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36153.0
2024-05-24 21:59:47.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36225.0
2024-05-24 21:59:52.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36311.0
2024-05-24 21:59:57.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36311.0
2024-05-24 22:00:02.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36311.0
2024-05-24 22:00:07.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36311.0
2024-05-24 22:00:12.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36311.0
2024-05-24 22:00:17.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36311.0
2024-05-24 22:00:22.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36311.0
2024-05-24 22:00:27.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36311.0
2024-05-24 22:00:32.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36311.0
2024-05-24 22:00:37.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36311.0
2024-05-24 22:00:42.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36338.0
2024-05-24 22:00:47.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36469.0
2024-05-24 22:00:52.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36507.0
2024-05-24 22:00:57.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36507.0
2024-05-24 22:01:02.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36507.0
2024-05-24 22:01:07.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36507.0
2024-05-24 22:01:12.276000023,tgi_request_count,http,10.128.5.116:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,36507.0
