timestamp,__name__,endpoint,err,instance,job,namespace,pod,prometheus,service,value
2024-06-04 06:38:21.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:38:26.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:38:31.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:38:36.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:38:41.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:38:46.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:38:51.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:38:56.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:39:01.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:39:06.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:39:11.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:39:16.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:39:21.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:39:26.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:39:31.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:39:36.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:39:41.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:39:46.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:39:51.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:39:56.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:40:01.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:40:06.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:40:11.250000000,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:40:16.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:40:21.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:40:26.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:40:31.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:40:36.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:40:41.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:40:46.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:40:51.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:40:56.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:41:01.270999908,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:41:06.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:41:11.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:41:16.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:41:21.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:41:26.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:41:31.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:41:36.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:41:41.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:41:46.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:41:51.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:41:56.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:42:01.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:42:06.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:42:11.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:42:16.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:42:21.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:42:26.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:42:31.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:42:36.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:42:41.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:42:46.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:42:51.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:42:56.250000000,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:43:01.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:43:06.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:43:11.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:43:16.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:43:21.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:43:26.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:43:31.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:43:36.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:43:41.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:43:46.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:43:51.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:43:56.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:44:01.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:44:06.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:44:11.246999979,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:44:16.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:44:21.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:44:26.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:44:31.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:44:36.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:44:41.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:44:46.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:44:51.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:44:56.309999943,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:45:01.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:45:06.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:45:11.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:45:16.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:45:21.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:45:26.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:45:31.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:45:36.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:45:41.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:45:46.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:45:51.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:45:56.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:46:01.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:46:06.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:46:11.292000055,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:46:16.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:46:21.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:46:26.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:46:31.253999949,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:46:36.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:46:41.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:46:46.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:46:51.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:46:56.244999886,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:47:01.250000000,tgi_request_failure,http,cancelled,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,25.0
2024-06-04 06:37:06.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,184.0
2024-06-04 06:37:11.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,184.0
2024-06-04 06:37:16.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,186.0
2024-06-04 06:37:21.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,191.0
2024-06-04 06:37:26.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,195.0
2024-06-04 06:37:31.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,195.0
2024-06-04 06:37:36.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,195.0
2024-06-04 06:37:41.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,198.0
2024-06-04 06:37:46.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,200.0
2024-06-04 06:37:51.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,200.0
2024-06-04 06:37:56.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,200.0
2024-06-04 06:38:01.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,200.0
2024-06-04 06:38:06.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,201.0
2024-06-04 06:38:11.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,203.0
2024-06-04 06:38:16.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,204.0
2024-06-04 06:38:21.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,208.0
2024-06-04 06:38:26.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,209.0
2024-06-04 06:38:31.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,209.0
2024-06-04 06:38:36.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,210.0
2024-06-04 06:38:41.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,211.0
2024-06-04 06:38:46.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,213.0
2024-06-04 06:38:51.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,215.0
2024-06-04 06:38:56.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,216.0
2024-06-04 06:39:01.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,216.0
2024-06-04 06:39:06.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,217.0
2024-06-04 06:39:11.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,218.0
2024-06-04 06:39:16.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,222.0
2024-06-04 06:39:21.244999886,tgi_request_failure,http,validation,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,226.0
