timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,user,value
2024-07-22 05:48:01.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,278063.4977661752
2024-07-22 05:48:06.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,278494.3691905952
2024-07-22 05:48:11.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,278635.4821414142
2024-07-22 05:48:16.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,278663.2642341842
2024-07-22 05:48:21.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,278802.19487381214
2024-07-22 05:48:26.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,278940.13138162415
2024-07-22 05:48:31.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,279375.01404812513
2024-07-22 05:48:36.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,279652.79147200414
2024-07-22 05:48:41.122999907,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,280166.6837601481
2024-07-22 05:48:46.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,280277.01526945713
2024-07-22 05:48:51.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,280332.82968781114
2024-07-22 05:48:56.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,280332.82968781114
2024-07-22 05:49:01.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,280360.4659051651
2024-07-22 05:49:06.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,280784.46960245917
2024-07-22 05:49:11.105999947,tgi_request_inference_duration_sum,http,10.128.4.8:3000,tgis-bam,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,281157.7709221492
