timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-05-20 14:13:16.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6742112.0
2024-05-20 14:13:21.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6742159.0
2024-05-20 14:13:26.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6742229.0
2024-05-20 14:13:31.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6742435.0
2024-05-20 14:13:36.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6742724.0
2024-05-20 14:13:41.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6743013.0
2024-05-20 14:13:46.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6743285.0
2024-05-20 14:13:51.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6743574.0
2024-05-20 14:13:56.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6743863.0
2024-05-20 14:14:01.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6744152.0
2024-05-20 14:14:06.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6744441.0
2024-05-20 14:14:11.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6744730.0
2024-05-20 14:14:16.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6745019.0
2024-05-20 14:14:21.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6745291.0
2024-05-20 14:14:26.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6745580.0
2024-05-20 14:14:31.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6745869.0
2024-05-20 14:14:36.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6746141.0
2024-05-20 14:14:41.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6746413.0
2024-05-20 14:14:46.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6746702.0
2024-05-20 14:14:51.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6746974.0
2024-05-20 14:14:56.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6747246.0
2024-05-20 14:15:01.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6747535.0
2024-05-20 14:15:06.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6747807.0
2024-05-20 14:15:11.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6748062.0
2024-05-20 14:15:16.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6748334.0
2024-05-20 14:15:21.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6748606.0
2024-05-20 14:15:26.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6748878.0
2024-05-20 14:15:31.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6749150.0
2024-05-20 14:15:36.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6749405.0
2024-05-20 14:15:41.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6749677.0
2024-05-20 14:15:46.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6749949.0
2024-05-20 14:15:51.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6750221.0
2024-05-20 14:15:56.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6750476.0
2024-05-20 14:16:01.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6750748.0
2024-05-20 14:16:06.059000015,tgi_batch_inference_batch_size_sum,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,6750986.0
