timestamp,__name__,endpoint,instance,job,kind,namespace,pod,prometheus,service,value
2024-05-20 12:54:39.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68042.0
2024-05-20 12:54:44.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68042.0
2024-05-20 12:54:49.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68042.0
2024-05-20 12:54:54.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68049.0
2024-05-20 12:54:59.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68071.0
2024-05-20 12:55:04.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68077.0
2024-05-20 12:55:09.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68086.0
2024-05-20 12:55:14.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68104.0
2024-05-20 12:55:19.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68126.0
2024-05-20 12:55:24.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68130.0
2024-05-20 12:55:29.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68135.0
2024-05-20 12:55:34.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68135.0
2024-05-20 12:55:39.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68135.0
2024-05-20 12:55:44.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68135.0
2024-05-20 12:55:49.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68135.0
2024-05-20 12:55:54.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68166.0
2024-05-20 12:55:59.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68181.0
2024-05-20 12:56:04.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68188.0
2024-05-20 12:56:09.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68198.0
2024-05-20 12:56:14.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68212.0
2024-05-20 12:56:19.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68220.0
2024-05-20 12:56:24.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68220.0
2024-05-20 12:56:29.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68220.0
2024-05-20 12:56:34.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68220.0
2024-05-20 12:56:39.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68220.0
2024-05-20 12:56:44.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68220.0
2024-05-20 12:56:49.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68220.0
2024-05-20 12:56:54.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68241.0
2024-05-20 12:56:59.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68250.0
2024-05-20 12:57:04.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68257.0
2024-05-20 12:57:09.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68276.0
2024-05-20 12:57:14.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68294.0
2024-05-20 12:57:19.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68294.0
2024-05-20 12:57:24.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68294.0
2024-05-20 12:57:29.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68294.0
2024-05-20 12:57:34.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68294.0
2024-05-20 12:57:39.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68294.0
2024-05-20 12:57:44.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68294.0
2024-05-20 12:57:49.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68294.0
2024-05-20 12:57:54.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68300.0
2024-05-20 12:57:59.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68322.0
2024-05-20 12:58:04.346999884,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68337.0
2024-05-20 12:58:09.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68344.0
2024-05-20 12:58:14.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68362.0
2024-05-20 12:58:19.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68373.0
2024-05-20 12:58:24.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68379.0
2024-05-20 12:58:29.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68379.0
2024-05-20 12:58:34.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68379.0
2024-05-20 12:58:39.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68379.0
2024-05-20 12:58:44.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68379.0
2024-05-20 12:58:49.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68379.0
2024-05-20 12:58:54.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68388.0
2024-05-20 12:58:59.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68397.0
2024-05-20 12:59:04.372999907,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68405.0
2024-05-20 12:59:09.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68410.0
2024-05-20 12:59:14.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68426.0
2024-05-20 12:59:19.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68431.0
2024-05-20 12:59:24.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68455.0
2024-05-20 12:59:29.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68459.0
2024-05-20 12:59:34.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68463.0
2024-05-20 12:59:39.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68463.0
2024-05-20 12:59:44.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68463.0
2024-05-20 12:59:49.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68463.0
2024-05-20 12:59:54.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68466.0
2024-05-20 12:59:59.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68472.0
2024-05-20 13:00:04.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68491.0
2024-05-20 13:00:09.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68521.0
2024-05-20 13:00:14.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68528.0
2024-05-20 13:00:19.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68532.0
2024-05-20 13:00:24.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68537.0
2024-05-20 13:00:29.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68545.0
2024-05-20 13:00:34.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68550.0
2024-05-20 13:00:39.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68550.0
2024-05-20 13:00:44.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68550.0
2024-05-20 13:00:49.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68550.0
2024-05-20 13:00:54.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68555.0
2024-05-20 13:00:59.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68572.0
2024-05-20 13:01:04.341000080,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68604.0
2024-05-20 13:01:09.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68626.0
2024-05-20 13:01:14.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68635.0
2024-05-20 13:01:19.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68635.0
2024-05-20 13:01:24.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68635.0
2024-05-20 13:01:29.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68635.0
2024-05-20 13:01:34.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68635.0
2024-05-20 13:01:39.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68635.0
2024-05-20 13:01:44.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68635.0
2024-05-20 13:01:49.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68635.0
2024-05-20 13:01:54.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68652.0
2024-05-20 13:01:59.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68672.0
2024-05-20 13:02:04.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68684.0
2024-05-20 13:02:09.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68690.0
2024-05-20 13:02:14.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68710.0
2024-05-20 13:02:19.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68716.0
2024-05-20 13:02:24.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68720.0
2024-05-20 13:02:29.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68720.0
2024-05-20 13:02:34.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68720.0
2024-05-20 13:02:39.344000101,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68720.0
2024-05-20 13:02:44.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68720.0
2024-05-20 13:02:49.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68720.0
2024-05-20 13:02:54.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68745.0
2024-05-20 13:02:59.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68759.0
2024-05-20 13:03:04.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68774.0
2024-05-20 13:03:09.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68786.0
2024-05-20 13:03:14.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68818.0
2024-05-20 13:03:19.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68819.0
2024-05-20 13:03:24.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68819.0
2024-05-20 13:03:29.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68819.0
2024-05-20 13:03:34.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68819.0
2024-05-20 13:03:39.293999910,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68819.0
2024-05-20 13:03:44.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68819.0
2024-05-20 13:03:49.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68819.0
2024-05-20 13:03:54.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68832.0
2024-05-20 13:03:59.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68848.0
2024-05-20 13:04:04.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68855.0
2024-05-20 13:04:09.285000086,tgi_request_count,http,10.128.2.18:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,68859.0
