timestamp,__name__,endpoint,instance,job,makeup,method,namespace,pod,prometheus,service,value
2024-07-22 13:04:00.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.026661335999999997
2024-07-22 13:04:05.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.027009185999999998
2024-07-22 13:04:10.390000105,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.027268265
2024-07-22 13:04:15.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.027727982999999998
2024-07-22 13:04:20.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.028003037999999997
2024-07-22 13:04:25.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.028319052999999997
2024-07-22 13:04:30.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.028548332999999995
2024-07-22 13:04:35.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.028836959999999995
2024-07-22 13:04:40.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.029108425999999996
2024-07-22 13:04:45.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.029330918999999993
2024-07-22 13:04:50.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.029553633999999995
2024-07-22 13:04:55.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.029877247999999995
2024-07-22 13:05:00.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.030083143999999996
2024-07-22 13:05:05.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.030286267999999998
2024-07-22 13:05:10.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.030590971
2024-07-22 13:05:15.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.030846007
2024-07-22 13:05:20.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.031056414
2024-07-22 13:05:25.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.031319746
2024-07-22 13:05:30.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.031586248
2024-07-22 13:05:35.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.031812863
2024-07-22 13:05:40.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.032088341
2024-07-22 13:05:45.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.03238425
2024-07-22 13:05:50.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.032675871
2024-07-22 13:05:55.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.032958385
2024-07-22 13:06:00.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.03324931
2024-07-22 13:06:05.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.033546696
2024-07-22 13:06:10.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.033810434
2024-07-22 13:06:15.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.034040774
2024-07-22 13:06:20.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.034296917
2024-07-22 13:06:25.398999929,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.034549354000000004
2024-07-22 13:06:30.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.03475977200000001
2024-07-22 13:06:35.392999887,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.035033086000000005
2024-07-22 13:06:40.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.035271392000000006
2024-07-22 13:06:45.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.03548523900000001
2024-07-22 13:06:50.385999918,tgi_batch_inference_tokproc_duration_sum,http,10.128.4.34:3000,tgis-bam,single_only,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,0.03581560800000001
