timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-07-22 16:04:00.385999918,tgi_batch_inference_batch_size_sum,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,855485.0
2024-07-22 16:04:05.388000011,tgi_batch_inference_batch_size_sum,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,856263.0
2024-07-22 16:04:10.385999918,tgi_batch_inference_batch_size_sum,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,856263.0
2024-07-22 16:04:15.385999918,tgi_batch_inference_batch_size_sum,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,857349.0
2024-07-22 16:04:20.385999918,tgi_batch_inference_batch_size_sum,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,857349.0
2024-07-22 16:04:25.385999918,tgi_batch_inference_batch_size_sum,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,858251.0
2024-07-22 16:04:30.385999918,tgi_batch_inference_batch_size_sum,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,858251.0
2024-07-22 16:04:35.385999918,tgi_batch_inference_batch_size_sum,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,859321.0
2024-07-22 16:04:40.385999918,tgi_batch_inference_batch_size_sum,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,859321.0
2024-07-22 16:04:45.385999918,tgi_batch_inference_batch_size_sum,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,860375.0
2024-07-22 16:04:50.385999918,tgi_batch_inference_batch_size_sum,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,860389.0
2024-07-22 16:04:55.385999918,tgi_batch_inference_batch_size_sum,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,861165.0
2024-07-22 16:05:00.385999918,tgi_batch_inference_batch_size_sum,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,861165.0
