timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,quantile,service,value
2024-06-11 10:18:00.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-06-11 10:18:05.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-06-11 10:18:10.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-06-11 10:18:15.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-06-11 10:18:20.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-06-11 10:18:25.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,18.0
2024-06-11 10:18:30.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,18.0
2024-06-11 10:18:35.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,18.0
2024-06-11 10:18:40.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,18.0
2024-06-11 10:18:45.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,18.0
2024-06-11 10:18:50.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,18.0
2024-06-11 10:18:55.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,18.0
2024-06-11 10:19:00.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,18.0
2024-06-11 10:19:05.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,28.0
2024-06-11 10:19:10.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,28.0
2024-06-11 10:19:15.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,17.0
2024-06-11 10:19:20.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,17.0
2024-06-11 10:19:25.073999882,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,17.0
2024-06-11 10:19:30.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,17.0
2024-06-11 10:19:35.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-06-11 10:19:40.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-06-11 10:19:45.069999933,tgi_request_raw_input_length,http,10.129.5.96:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
