timestamp,__name__,endpoint,instance,job,makeup,method,namespace,pod,prometheus,service,value
2024-06-11 10:18:00.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5885.0584488030045
2024-06-11 10:18:05.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5887.190051947005
2024-06-11 10:18:10.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5891.538526104005
2024-06-11 10:18:15.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5895.135923348005
2024-06-11 10:18:20.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5899.458606891005
2024-06-11 10:18:25.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5904.333132291005
2024-06-11 10:18:30.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5907.509770255006
2024-06-11 10:18:35.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5910.210049802006
2024-06-11 10:18:40.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5914.572067267006
2024-06-11 10:18:45.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5918.202289498006
2024-06-11 10:18:50.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5923.033431915006
2024-06-11 10:18:55.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5927.917991192006
2024-06-11 10:19:00.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5930.670067978006
2024-06-11 10:19:05.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5934.081470404006
2024-06-11 10:19:10.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5938.151114123007
2024-06-11 10:19:15.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5942.832963091007
2024-06-11 10:19:20.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5948.010699146007
2024-06-11 10:19:25.073999882,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5951.038277798007
2024-06-11 10:19:30.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5953.755376631007
2024-06-11 10:19:35.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5957.899808654007
2024-06-11 10:19:40.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5961.240876390007
2024-06-11 10:19:45.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5966.040345656006
2024-06-11 10:19:50.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5970.602409409005
2024-06-11 10:19:55.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5973.462398330005
2024-06-11 10:20:00.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5975.338617068005
2024-06-11 10:20:05.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5979.058494305004
2024-06-11 10:20:10.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5982.235953668004
2024-06-11 10:20:15.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5986.909660910004
2024-06-11 10:20:20.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5991.903001192004
2024-06-11 10:20:25.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5995.180374164004
2024-06-11 10:20:30.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,5998.203279009004
2024-06-11 10:20:35.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,6002.283969595004
2024-06-11 10:20:40.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,6006.641404329004
2024-06-11 10:20:45.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,6010.559781547004
2024-06-11 10:20:50.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,6014.462608484004
2024-06-11 10:20:55.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,6017.4345853130035
2024-06-11 10:21:00.069999933,tgi_batch_inference_duration_sum,http,10.129.5.96:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,6021.146742188003
