timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-07-17 09:01:00.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,2483.0
2024-07-17 09:01:05.410000086,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,2847.0
2024-07-17 09:01:10.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,3103.0
2024-07-17 09:01:15.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,3280.0
2024-07-17 09:01:20.538000107,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,3657.0
2024-07-17 09:01:25.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,4064.0
2024-07-17 09:01:30.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,4679.0
2024-07-17 09:01:35.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,5162.0
2024-07-17 09:01:40.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,5503.0
2024-07-17 09:01:45.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,5917.0
2024-07-17 09:01:50.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,6273.0
2024-07-17 09:01:55.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,6711.0
2024-07-17 09:02:00.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,7308.0
2024-07-17 09:02:05.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,7631.0
2024-07-17 09:02:10.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,7863.0
2024-07-17 09:02:15.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,8093.0
2024-07-17 09:02:20.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,8348.0
2024-07-17 09:02:25.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,8783.0
2024-07-17 09:02:30.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,9189.0
2024-07-17 09:02:35.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,9445.0
2024-07-17 09:02:40.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,9674.0
2024-07-17 09:02:45.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,9949.0
2024-07-17 09:02:50.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,10331.0
2024-07-17 09:02:55.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,10849.0
2024-07-17 09:03:00.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,11293.0
2024-07-17 09:03:05.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,11639.0
2024-07-17 09:03:10.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,11932.0
2024-07-17 09:03:15.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,12251.0
2024-07-17 09:03:20.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,12622.0
2024-07-17 09:03:25.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,13192.0
2024-07-17 09:03:30.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,13572.0
2024-07-17 09:03:35.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,13940.0
2024-07-17 09:03:40.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,14257.0
2024-07-17 09:03:45.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,14468.0
2024-07-17 09:03:50.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,14831.0
2024-07-17 09:03:55.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,15195.0
2024-07-17 09:04:00.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,15415.0
2024-07-17 09:04:05.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,15723.0
2024-07-17 09:04:10.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,15991.0
2024-07-17 09:04:15.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,16356.0
2024-07-17 09:04:20.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,16905.0
2024-07-17 09:04:25.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,17221.0
2024-07-17 09:04:30.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,17537.0
2024-07-17 09:04:35.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,17996.0
2024-07-17 09:04:40.417999983,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,18359.0
2024-07-17 09:04:45.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,18886.0
2024-07-17 09:04:50.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,19500.0
2024-07-17 09:04:55.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,19880.0
2024-07-17 09:05:00.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,20108.0
2024-07-17 09:05:05.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,20283.0
2024-07-17 09:05:10.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,20580.0
2024-07-17 09:05:15.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,20955.0
2024-07-17 09:05:20.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,21255.0
2024-07-17 09:05:25.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,21559.0
2024-07-17 09:05:30.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,21921.0
2024-07-17 09:05:35.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,22314.0
2024-07-17 09:05:40.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,22955.0
2024-07-17 09:05:45.411000013,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,23572.0
2024-07-17 09:05:50.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,24071.0
2024-07-17 09:05:55.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,24460.0
2024-07-17 09:06:00.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,24892.0
2024-07-17 09:06:05.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,25164.0
2024-07-17 09:06:10.443000078,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,25503.0
2024-07-17 09:06:15.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,25865.0
2024-07-17 09:06:20.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,26228.0
2024-07-17 09:06:25.401000023,tgi_batch_inference_batch_size_sum,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,26553.0
