timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-07-17 09:01:00.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,189.0
2024-07-17 09:01:05.410000086,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,203.0
2024-07-17 09:01:10.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,213.0
2024-07-17 09:01:15.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,220.0
2024-07-17 09:01:20.538000107,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,234.0
2024-07-17 09:01:25.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,245.0
2024-07-17 09:01:30.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,259.0
2024-07-17 09:01:35.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,270.0
2024-07-17 09:01:40.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,278.0
2024-07-17 09:01:45.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,288.0
2024-07-17 09:01:50.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,296.0
2024-07-17 09:01:55.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,307.0
2024-07-17 09:02:00.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,324.0
2024-07-17 09:02:05.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,335.0
2024-07-17 09:02:10.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,343.0
2024-07-17 09:02:15.401000023,tgi_batch_inference_batch_size_count,http,10.131.2.133:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,351.0
