timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,user,value
2024-07-16 04:25:00.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,967.0
2024-07-16 04:25:05.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,967.0
2024-07-16 04:25:10.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,967.0
2024-07-16 04:25:15.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,967.0
2024-07-16 04:25:20.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,967.0
2024-07-16 04:25:25.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,967.0
2024-07-16 04:25:30.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,967.0
2024-07-16 04:25:35.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,969.0
2024-07-16 04:25:40.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,972.0
2024-07-16 04:25:45.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,974.0
2024-07-16 04:25:50.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,974.0
2024-07-16 04:25:55.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,978.0
2024-07-16 04:26:00.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,978.0
2024-07-16 04:26:05.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,978.0
2024-07-16 04:26:10.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,978.0
2024-07-16 04:26:15.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,979.0
2024-07-16 04:26:20.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,980.0
2024-07-16 04:26:25.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,981.0
2024-07-16 04:26:30.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,981.0
2024-07-16 04:26:35.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,981.0
2024-07-16 04:26:40.825000048,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,981.0
2024-07-16 04:26:45.832999945,tgi_request_duration_count,http,10.128.4.30:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,982.0
