timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,user,value
2024-06-12 11:00:00.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1659.8640448229996
2024-06-12 11:00:05.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1659.8640448229996
2024-06-12 11:00:10.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1659.8640448229996
2024-06-12 11:00:15.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1659.8640448229996
2024-06-12 11:00:20.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1659.8640448229996
2024-06-12 11:00:25.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1659.8640448229996
2024-06-12 11:00:30.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1659.8640448229996
2024-06-12 11:00:35.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1659.8640448229996
2024-06-12 11:00:40.256000041,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1659.8640448229996
2024-06-12 11:00:45.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,1659.8640448229996
2024-06-12 11:00:50.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2047.7712180229996
2024-06-12 11:00:55.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2449.2757122309995
2024-06-12 11:01:00.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2551.5460503469994
2024-06-12 11:01:05.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2551.5460503469994
2024-06-12 11:01:10.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2551.5460503469994
2024-06-12 11:01:15.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2551.5460503469994
2024-06-12 11:01:20.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2678.2316190619995
2024-06-12 11:01:25.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:01:30.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:01:35.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:01:40.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:01:45.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:01:50.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:01:55.275000095,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:02:00.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:02:05.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:02:10.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:02:15.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:02:20.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:02:25.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:02:30.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:02:35.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:02:40.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:02:45.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:02:50.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:02:55.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:03:00.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:03:05.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
2024-06-12 11:03:10.249000072,tgi_request_duration_sum,http,10.129.5.140:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2940.6611166019993
