timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-05-20 12:52:49.285000086,tgi_batch_inference_success,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,63549.0
2024-05-20 12:52:54.285000086,tgi_batch_inference_success,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,63667.0
2024-05-20 12:52:59.285000086,tgi_batch_inference_success,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,63788.0
2024-05-20 12:53:04.285000086,tgi_batch_inference_success,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,63865.0
2024-05-20 12:53:09.285000086,tgi_batch_inference_success,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,63928.0
2024-05-20 12:53:14.285000086,tgi_batch_inference_success,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,63985.0
2024-05-20 12:53:19.285000086,tgi_batch_inference_success,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,64035.0
2024-05-20 12:53:24.285000086,tgi_batch_inference_success,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,64078.0
2024-05-20 12:53:29.285000086,tgi_batch_inference_success,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,64113.0
2024-05-20 12:53:34.285000086,tgi_batch_inference_success,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,64147.0
2024-05-20 12:53:39.285000086,tgi_batch_inference_success,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,64182.0
2024-05-20 12:53:44.285000086,tgi_batch_inference_success,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,64216.0
2024-05-20 12:53:49.285000086,tgi_batch_inference_success,http,10.128.2.18:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g-40gb,openshift-user-workload-monitoring/user-workload,tgis-bam,64251.0
