timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,value
2024-05-13 06:40:23.542999983,tgi_request_max_new_tokens_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,2.0
2024-05-13 06:40:28.542999983,tgi_request_max_new_tokens_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,3.0
2024-05-13 06:40:33.542999983,tgi_request_max_new_tokens_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,7.0
2024-05-13 06:40:38.542999983,tgi_request_max_new_tokens_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,13.0
2024-05-13 06:40:43.542999983,tgi_request_max_new_tokens_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,20.0
2024-05-13 06:40:48.542999983,tgi_request_max_new_tokens_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,26.0
2024-05-13 06:40:53.542999983,tgi_request_max_new_tokens_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,33.0
2024-05-13 06:40:58.542999983,tgi_request_max_new_tokens_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,37.0
2024-05-13 06:41:03.542999983,tgi_request_max_new_tokens_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,42.0
2024-05-13 06:41:08.542999983,tgi_request_max_new_tokens_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,47.0
