timestamp,__name__,endpoint,instance,job,kind,namespace,pod,prometheus,service,stop_reason,value
2024-05-25 15:26:31.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2923.0
2024-05-25 15:26:36.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2929.0
2024-05-25 15:26:41.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2934.0
2024-05-25 15:26:46.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2934.0
2024-05-25 15:26:51.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2934.0
2024-05-25 15:26:56.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2934.0
2024-05-25 15:27:01.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2934.0
2024-05-25 15:27:06.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2934.0
2024-05-25 15:27:11.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2934.0
2024-05-25 15:27:16.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2935.0
2024-05-25 15:27:21.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2941.0
2024-05-25 15:27:26.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2943.0
2024-05-25 15:27:31.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2949.0
2024-05-25 15:27:36.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2958.0
2024-05-25 15:27:41.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2961.0
2024-05-25 15:27:46.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2963.0
2024-05-25 15:27:51.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2963.0
2024-05-25 15:27:56.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2963.0
2024-05-25 15:28:01.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2963.0
2024-05-25 15:28:06.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2963.0
2024-05-25 15:28:11.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2963.0
2024-05-25 15:28:16.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2977.0
2024-05-25 15:28:21.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2986.0
2024-05-25 15:28:26.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2991.0
2024-05-25 15:28:31.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2994.0
2024-05-25 15:28:36.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2994.0
2024-05-25 15:28:41.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2994.0
2024-05-25 15:28:46.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2994.0
2024-05-25 15:28:51.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2994.0
2024-05-25 15:28:56.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2994.0
2024-05-25 15:29:01.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2994.0
2024-05-25 15:29:06.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2994.0
2024-05-25 15:29:11.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2994.0
2024-05-25 15:29:16.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2995.0
2024-05-25 15:29:21.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2997.0
2024-05-25 15:29:26.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2999.0
2024-05-25 15:29:31.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,2999.0
2024-05-25 15:29:36.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3003.0
2024-05-25 15:29:41.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3008.0
2024-05-25 15:29:46.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3012.0
2024-05-25 15:29:51.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3013.0
2024-05-25 15:29:56.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3013.0
2024-05-25 15:30:01.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3013.0
2024-05-25 15:30:06.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3013.0
2024-05-25 15:30:11.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3013.0
2024-05-25 15:30:16.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3013.0
2024-05-25 15:30:21.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3014.0
2024-05-25 15:30:26.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3021.0
2024-05-25 15:30:31.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3028.0
2024-05-25 15:30:36.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3035.0
2024-05-25 15:30:41.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3036.0
2024-05-25 15:30:46.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3036.0
2024-05-25 15:30:51.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3036.0
2024-05-25 15:30:56.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3036.0
2024-05-25 15:31:01.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3036.0
2024-05-25 15:31:06.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3036.0
2024-05-25 15:31:11.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3036.0
2024-05-25 15:31:16.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3036.0
2024-05-25 15:31:21.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3037.0
2024-05-25 15:31:26.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3041.0
2024-05-25 15:31:31.484999895,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3046.0
2024-05-25 15:31:36.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3057.0
2024-05-25 15:31:41.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3057.0
2024-05-25 15:31:46.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3057.0
2024-05-25 15:31:51.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3057.0
2024-05-25 15:31:56.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3057.0
2024-05-25 15:32:01.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3057.0
2024-05-25 15:32:06.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3057.0
2024-05-25 15:32:11.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3057.0
2024-05-25 15:32:16.484999895,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3060.0
2024-05-25 15:32:21.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3065.0
2024-05-25 15:32:26.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3071.0
2024-05-25 15:32:31.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3075.0
2024-05-25 15:32:36.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3080.0
2024-05-25 15:32:41.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3080.0
2024-05-25 15:32:46.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3081.0
2024-05-25 15:32:51.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3081.0
2024-05-25 15:32:56.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3081.0
2024-05-25 15:33:01.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3081.0
2024-05-25 15:33:06.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3081.0
2024-05-25 15:33:11.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3081.0
2024-05-25 15:33:16.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3083.0
2024-05-25 15:33:21.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3089.0
2024-05-25 15:33:26.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3101.0
2024-05-25 15:33:31.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3106.0
2024-05-25 15:33:36.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3108.0
2024-05-25 15:33:41.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3109.0
2024-05-25 15:33:46.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3109.0
2024-05-25 15:33:51.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3109.0
2024-05-25 15:33:56.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3109.0
2024-05-25 15:34:01.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3109.0
2024-05-25 15:34:06.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3109.0
2024-05-25 15:34:11.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,3109.0
2024-05-25 15:24:16.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5272.0
2024-05-25 15:24:21.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5272.0
2024-05-25 15:24:26.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5276.0
2024-05-25 15:24:31.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5277.0
2024-05-25 15:24:36.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5279.0
2024-05-25 15:24:41.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5279.0
2024-05-25 15:24:46.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5284.0
2024-05-25 15:24:51.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5291.0
2024-05-25 15:24:56.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5303.0
2024-05-25 15:25:01.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5312.0
2024-05-25 15:25:06.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5312.0
2024-05-25 15:25:11.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5312.0
2024-05-25 15:25:16.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5312.0
2024-05-25 15:25:21.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5312.0
2024-05-25 15:25:26.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5312.0
2024-05-25 15:25:31.480999947,tgi_request_success,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,MAX_TOKENS,5312.0
