timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-05-25 17:24:52.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,368542.0
2024-05-25 17:24:57.473000050,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,368837.0
2024-05-25 17:25:02.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,369013.0
2024-05-25 17:25:07.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,369116.0
2024-05-25 17:25:12.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,369197.0
2024-05-25 17:25:17.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,369276.0
2024-05-25 17:25:22.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,369355.0
2024-05-25 17:25:27.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,369433.0
2024-05-25 17:25:32.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,369510.0
2024-05-25 17:25:37.470000029,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,369600.0
2024-05-25 17:25:42.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,369704.0
2024-05-25 17:25:47.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,369884.0
2024-05-25 17:25:52.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370092.0
2024-05-25 17:25:57.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370290.0
2024-05-25 17:26:02.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370343.0
2024-05-25 17:26:07.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370407.0
2024-05-25 17:26:12.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370462.0
2024-05-25 17:26:17.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370511.0
2024-05-25 17:26:22.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370558.0
2024-05-25 17:26:27.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370608.0
2024-05-25 17:26:32.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370655.0
2024-05-25 17:26:37.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370706.0
2024-05-25 17:26:42.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370757.0
2024-05-25 17:26:47.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370809.0
2024-05-25 17:26:52.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370864.0
2024-05-25 17:26:57.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370913.0
2024-05-25 17:27:02.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370952.0
2024-05-25 17:27:07.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,370986.0
2024-05-25 17:27:12.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,371018.0
2024-05-25 17:27:17.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,371053.0
2024-05-25 17:27:22.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,371091.0
2024-05-25 17:27:27.460000038,tgi_batch_inference_success,http,10.128.5.143:3000,tgis-bam,next_token,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,371131.0
