timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-07-17 04:20:02.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,2249.0
2024-07-17 04:20:07.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,2725.0
2024-07-17 04:20:12.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,3223.0
2024-07-17 04:20:17.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,3685.0
2024-07-17 04:20:22.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,4180.0
2024-07-17 04:20:27.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,4675.0
2024-07-17 04:20:32.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,5136.0
2024-07-17 04:20:37.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,5598.0
2024-07-17 04:20:42.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,6026.0
2024-07-17 04:20:47.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,6327.0
2024-07-17 04:20:52.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,6712.0
2024-07-17 04:20:57.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,7202.0
2024-07-17 04:21:02.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,7596.0
2024-07-17 04:21:07.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,8075.0
2024-07-17 04:21:12.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,8686.0
2024-07-17 04:21:17.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,9410.0
2024-07-17 04:21:22.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,10205.0
2024-07-17 04:21:27.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,11040.0
2024-07-17 04:21:32.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,11848.0
2024-07-17 04:21:37.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,12682.0
2024-07-17 04:21:42.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,13496.0
2024-07-17 04:21:47.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,14271.0
2024-07-17 04:21:52.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,15069.0
2024-07-17 04:21:57.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,15693.0
2024-07-17 04:22:02.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,16063.0
2024-07-17 04:22:07.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,16618.0
2024-07-17 04:22:12.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,16985.0
2024-07-17 04:22:17.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,17348.0
2024-07-17 04:22:22.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,17670.0
2024-07-17 04:22:27.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,18101.0
2024-07-17 04:22:32.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,18599.0
2024-07-17 04:22:37.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,19124.0
2024-07-17 04:22:42.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,19649.0
2024-07-17 04:22:47.568000078,tgi_batch_inference_batch_size_sum,http,10.131.2.88:3000,tgis-bam,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,20174.0
