timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,value
2024-07-17 04:20:02.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,103.82448389999999
2024-07-17 04:20:07.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,103.82448389999999
2024-07-17 04:20:12.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,103.82448389999999
2024-07-17 04:20:17.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,118.16840495099999
2024-07-17 04:20:22.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,118.16840495099999
2024-07-17 04:20:27.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,118.16840495099999
2024-07-17 04:20:32.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,159.83812357199997
2024-07-17 04:20:37.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,172.55546869799997
2024-07-17 04:20:42.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,213.24500197999998
2024-07-17 04:20:47.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,366.73401242599994
2024-07-17 04:20:52.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,583.380818775
2024-07-17 04:20:57.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,617.183538187
2024-07-17 04:21:02.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,763.4034538479999
2024-07-17 04:21:07.568000078,tgi_request_queue_duration_sum,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,1179.776488247
