timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,user,value
2024-07-17 04:20:02.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2.0
2024-07-17 04:20:07.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,2.0
2024-07-17 04:20:12.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3.0
2024-07-17 04:20:17.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3.0
2024-07-17 04:20:22.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3.0
2024-07-17 04:20:27.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3.0
2024-07-17 04:20:32.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,4.0
2024-07-17 04:20:37.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,5.0
2024-07-17 04:20:42.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,8.0
2024-07-17 04:20:47.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,9.0
2024-07-17 04:20:52.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,9.0
2024-07-17 04:20:57.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,10.0
2024-07-17 04:21:02.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,15.0
2024-07-17 04:21:07.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,15.0
2024-07-17 04:21:12.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,15.0
2024-07-17 04:21:17.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,15.0
2024-07-17 04:21:22.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,15.0
2024-07-17 04:21:27.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,15.0
2024-07-17 04:21:32.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,15.0
2024-07-17 04:21:37.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,16.0
2024-07-17 04:21:42.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,16.0
2024-07-17 04:21:47.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,18.0
2024-07-17 04:21:52.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,20.0
2024-07-17 04:21:57.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,29.0
2024-07-17 04:22:02.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,36.0
2024-07-17 04:22:07.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,36.0
2024-07-17 04:22:12.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,42.0
2024-07-17 04:22:17.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,43.0
2024-07-17 04:22:22.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,43.0
2024-07-17 04:22:27.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,47.0
2024-07-17 04:22:32.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,47.0
2024-07-17 04:22:37.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,47.0
2024-07-17 04:22:42.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,47.0
2024-07-17 04:22:47.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,47.0
2024-07-17 04:22:52.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,47.0
2024-07-17 04:22:57.585999966,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,47.0
2024-07-17 04:23:02.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,47.0
2024-07-17 04:23:07.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,47.0
2024-07-17 04:23:12.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,47.0
2024-07-17 04:23:17.568000078,tgi_request_mean_time_per_token_duration_count,http,10.131.2.88:3000,tgis-bam,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,47.0
