timestamp,__name__,endpoint,instance,job,makeup,method,namespace,pod,prometheus,service,value
2024-07-17 04:20:02.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.001006185
2024-07-17 04:20:07.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.00115901
2024-07-17 04:20:12.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0013525590000000001
2024-07-17 04:20:17.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0015208160000000001
2024-07-17 04:20:22.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0016886070000000002
2024-07-17 04:20:27.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0018640750000000002
2024-07-17 04:20:32.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0020281690000000002
2024-07-17 04:20:37.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.002189672
2024-07-17 04:20:42.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0023470720000000004
2024-07-17 04:20:47.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0024703930000000004
2024-07-17 04:20:52.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0026178050000000004
2024-07-17 04:20:57.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0027795890000000003
2024-07-17 04:21:02.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0029182910000000004
2024-07-17 04:21:07.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0030626150000000003
2024-07-17 04:21:12.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0032298270000000002
2024-07-17 04:21:17.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0034052640000000003
2024-07-17 04:21:22.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0035855460000000002
2024-07-17 04:21:27.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.003773793
2024-07-17 04:21:32.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.003965403
2024-07-17 04:21:37.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.004180619
2024-07-17 04:21:42.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.004372646
2024-07-17 04:21:47.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.004567885
2024-07-17 04:21:52.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.00478125
2024-07-17 04:21:57.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0049673569999999995
2024-07-17 04:22:02.568000078,tgi_batch_inference_tokproc_duration_sum,http,10.131.2.88:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-priority,openshift-user-workload-monitoring/user-workload,tgis-bam,0.005106299
