timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,user,value
2024-07-22 13:04:00.385999918,tgi_request_inference_duration_sum,http,10.128.4.34:3000,tgis-bam,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,17480.14484399999
2024-07-22 13:04:05.385999918,tgi_request_inference_duration_sum,http,10.128.4.34:3000,tgis-bam,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,17600.669948583993
2024-07-22 13:04:10.390000105,tgi_request_inference_duration_sum,http,10.128.4.34:3000,tgis-bam,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,17944.705662072993
2024-07-22 13:04:15.385999918,tgi_request_inference_duration_sum,http,10.128.4.34:3000,tgis-bam,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,18210.156656198993
2024-07-22 13:04:20.385999918,tgi_request_inference_duration_sum,http,10.128.4.34:3000,tgis-bam,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,18380.811565140993
2024-07-22 13:04:25.385999918,tgi_request_inference_duration_sum,http,10.128.4.34:3000,tgis-bam,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,18551.77996129099
2024-07-22 13:04:30.385999918,tgi_request_inference_duration_sum,http,10.128.4.34:3000,tgis-bam,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,18895.38702403799
2024-07-22 13:04:35.385999918,tgi_request_inference_duration_sum,http,10.128.4.34:3000,tgis-bam,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,19089.75847969299
2024-07-22 13:04:40.385999918,tgi_request_inference_duration_sum,http,10.128.4.34:3000,tgis-bam,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,19261.55257230099
2024-07-22 13:04:45.385999918,tgi_request_inference_duration_sum,http,10.128.4.34:3000,tgis-bam,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,19575.96042540499
2024-07-22 13:04:50.385999918,tgi_request_inference_duration_sum,http,10.128.4.34:3000,tgis-bam,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,19785.876203173986
2024-07-22 13:04:55.385999918,tgi_request_inference_duration_sum,http,10.128.4.34:3000,tgis-bam,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,19940.777090727985
2024-07-22 13:05:00.385999918,tgi_request_inference_duration_sum,http,10.128.4.34:3000,tgis-bam,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,20270.506967469984
