timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,user,value
2024-07-05 06:03:33.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,3.0
2024-07-05 06:03:38.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,13.0
2024-07-05 06:03:43.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,19.0
2024-07-05 06:03:48.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,21.0
2024-07-05 06:03:53.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,25.0
2024-07-05 06:03:58.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,29.0
2024-07-05 06:04:03.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,34.0
2024-07-05 06:04:08.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,42.0
2024-07-05 06:04:13.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,48.0
2024-07-05 06:04:18.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,51.0
2024-07-05 06:04:23.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,55.0
2024-07-05 06:04:28.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,58.0
2024-07-05 06:04:33.447000027,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,59.0
2024-07-05 06:04:38.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,61.0
2024-07-05 06:04:43.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,63.0
2024-07-05 06:04:48.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,71.0
2024-07-05 06:04:53.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,76.0
2024-07-05 06:04:58.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,82.0
2024-07-05 06:05:03.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,88.0
2024-07-05 06:05:08.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,95.0
2024-07-05 06:05:13.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,97.0
2024-07-05 06:05:18.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,105.0
2024-07-05 06:05:23.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,105.0
2024-07-05 06:05:28.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,116.0
2024-07-05 06:05:33.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,116.0
2024-07-05 06:05:38.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,118.0
2024-07-05 06:05:43.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,127.0
2024-07-05 06:05:48.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,143.0
2024-07-05 06:05:53.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,143.0
2024-07-05 06:05:58.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,148.0
2024-07-05 06:06:03.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,151.0
2024-07-05 06:06:08.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,163.0
2024-07-05 06:06:13.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,171.0
2024-07-05 06:06:18.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,174.0
2024-07-05 06:06:23.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,184.0
2024-07-05 06:06:28.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,184.0
2024-07-05 06:06:33.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,194.0
2024-07-05 06:06:38.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,203.0
2024-07-05 06:06:43.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,210.0
2024-07-05 06:06:48.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,210.0
2024-07-05 06:06:53.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,220.0
2024-07-05 06:06:58.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,220.0
2024-07-05 06:07:03.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,228.0
2024-07-05 06:07:08.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,231.0
2024-07-05 06:07:13.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,239.0
2024-07-05 06:07:18.365000010,router_request_duration_count,http,10.131.1.229:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,239.0
