timestamp,__name__,endpoint,instance,job,makeup,method,namespace,pod,prometheus,service,value
2024-05-13 16:11:18.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,119694.0
2024-05-13 16:11:23.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,119876.0
2024-05-13 16:11:28.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,120070.0
2024-05-13 16:11:33.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,120261.0
2024-05-13 16:11:38.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,120449.0
2024-05-13 16:11:43.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,120622.0
2024-05-13 16:11:48.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,120755.0
2024-05-13 16:11:53.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,120886.0
2024-05-13 16:11:58.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,121058.0
2024-05-13 16:12:03.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,121253.0
2024-05-13 16:12:08.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,121457.0
2024-05-13 16:12:13.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,121668.0
2024-05-13 16:12:18.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,121682.0
2024-05-13 16:12:23.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,121873.0
2024-05-13 16:12:28.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,122080.0
2024-05-13 16:12:33.542999983,tgi_batch_inference_tokproc_duration_count,http,10.128.5.235:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,122276.0
