timestamp,__name__,endpoint,instance,job,kind,namespace,pod,prometheus,service,stop_reason,value
2024-05-29 16:50:26.533999919,tgi_request_success,http,10.128.3.186:3000,tgis-bam,single,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,1033.0
2024-05-29 16:50:31.528000115,tgi_request_success,http,10.128.3.186:3000,tgis-bam,single,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,1034.0
2024-05-29 16:50:36.528000115,tgi_request_success,http,10.128.3.186:3000,tgis-bam,single,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,1037.0
2024-05-29 16:50:41.528000115,tgi_request_success,http,10.128.3.186:3000,tgis-bam,single,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,1039.0
2024-05-29 16:50:46.528000115,tgi_request_success,http,10.128.3.186:3000,tgis-bam,single,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,1040.0
2024-05-29 16:50:51.528000115,tgi_request_success,http,10.128.3.186:3000,tgis-bam,single,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,1041.0
2024-05-29 16:50:56.528000115,tgi_request_success,http,10.128.3.186:3000,tgis-bam,single,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,1042.0
2024-05-29 16:51:01.528000115,tgi_request_success,http,10.128.3.186:3000,tgis-bam,single,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,1043.0
2024-05-29 16:51:06.528000115,tgi_request_success,http,10.128.3.186:3000,tgis-bam,single,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,1046.0
2024-05-29 16:51:11.528000115,tgi_request_success,http,10.128.3.186:3000,tgis-bam,single,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,1049.0
2024-05-29 16:51:16.528000115,tgi_request_success,http,10.128.3.186:3000,tgis-bam,single,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,1052.0
2024-05-29 16:51:21.528000115,tgi_request_success,http,10.128.3.186:3000,tgis-bam,single,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,1052.0
2024-05-29 16:51:26.528000115,tgi_request_success,http,10.128.3.186:3000,tgis-bam,single,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,1052.0
