timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,value
2024-05-15 17:22:01.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829587.7994445891
2024-05-15 17:22:06.105000019,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829588.9276015161
2024-05-15 17:22:11.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829592.8132370192
2024-05-15 17:22:16.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829610.9740764432
2024-05-15 17:22:21.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829653.3327261592
2024-05-15 17:22:26.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829680.1073954933
2024-05-15 17:22:31.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829780.0314680783
2024-05-15 17:22:36.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829814.7379247573
2024-05-15 17:22:41.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829876.5334518882
2024-05-15 17:22:46.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829894.9967999782
2024-05-15 17:22:51.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829894.9967999782
2024-05-15 17:22:56.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829894.9967999782
2024-05-15 17:23:01.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829895.0076502312
2024-05-15 17:23:06.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829942.3850062602
2024-05-15 17:23:11.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,829973.5126266793
2024-05-15 17:23:16.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,830077.9713385013
2024-05-15 17:23:21.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,830115.3506886963
2024-05-15 17:23:26.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,830306.8856679212
2024-05-15 17:23:31.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,830324.9471796801
2024-05-15 17:23:36.059000015,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,830427.8794578812
2024-05-15 17:23:41.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,830480.9560201801
2024-05-15 17:23:46.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,830639.7642514221
2024-05-15 17:23:51.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,830742.9943305241
2024-05-15 17:23:56.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,830920.7681644642
2024-05-15 17:24:01.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,831001.8329999881
2024-05-15 17:24:06.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,831140.1031130921
2024-05-15 17:24:11.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,831216.1814113721
2024-05-15 17:24:16.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,831399.6213213411
2024-05-15 17:24:21.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,831768.4315683581
2024-05-15 17:24:26.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,831785.4418767031
2024-05-15 17:24:31.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,831907.003793734
2024-05-15 17:24:36.052999973,tgi_request_queue_duration_sum,http,10.128.4.93:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,831930.301033746
