timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-06-11 12:24:00.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33377.0
2024-06-11 12:24:05.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33390.0
2024-06-11 12:24:10.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33400.0
2024-06-11 12:24:15.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33414.0
2024-06-11 12:24:20.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33428.0
2024-06-11 12:24:25.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33441.0
2024-06-11 12:24:30.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33464.0
2024-06-11 12:24:35.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33478.0
2024-06-11 12:24:40.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33492.0
2024-06-11 12:24:45.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33498.0
2024-06-11 12:24:50.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33513.0
2024-06-11 12:24:55.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33523.0
2024-06-11 12:25:00.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33530.0
2024-06-11 12:25:05.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33543.0
2024-06-11 12:25:10.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33555.0
2024-06-11 12:25:15.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33567.0
2024-06-11 12:25:20.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33580.0
2024-06-11 12:25:25.069999933,tgi_batch_inference_batch_size_count,http,10.129.5.96:3000,tgis-bam,next_token,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,33586.0
