timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,quantile,service,value
2024-07-31 06:24:00.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:24:05.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:24:10.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:24:15.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:24:20.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:24:25.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:24:30.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:24:35.213000059,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:24:40.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:24:45.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:24:50.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:24:55.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:25:00.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:25:05.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-07-31 06:25:10.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-07-31 06:25:15.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-07-31 06:25:20.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-07-31 06:25:25.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-07-31 06:25:30.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-07-31 06:25:35.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:25:40.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:25:45.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:25:50.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:25:55.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:26:00.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:26:05.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:26:10.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:26:15.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:26:20.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:26:25.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:26:30.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:26:35.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:26:40.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:26:45.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:26:50.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:26:55.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:27:00.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:27:05.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:27:10.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:27:15.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:27:20.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:27:25.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:27:30.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:27:35.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:27:40.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:27:45.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:27:50.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:27:55.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:28:00.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:28:05.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:28:10.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:28:15.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:28:20.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:28:25.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-07-31 06:28:30.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,8.0
2024-07-31 06:28:35.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:28:40.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:28:45.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:28:50.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:28:55.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:29:00.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:29:05.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:29:10.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:29:15.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:29:20.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:29:25.207000017,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:29:30.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:29:35.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:29:40.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,6.0
2024-07-31 06:29:45.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:29:50.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:29:55.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:30:00.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:30:05.209000111,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:30:10.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:30:15.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:30:20.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:30:25.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,13.0
2024-07-31 06:30:30.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,13.0
2024-07-31 06:30:35.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
2024-07-31 06:30:40.203999996,tgi_request_raw_input_length,http,10.128.4.201:3000,tgis-bam,fmaas-monitoring,bloom-v3,openshift-user-workload-monitoring/user-workload,0,tgis-bam,7.0
