timestamp,__name__,endpoint,instance,job,makeup,method,namespace,pod,prometheus,service,value
2024-07-17 11:45:01.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,14.069809058
2024-07-17 11:45:06.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,15.77502824
2024-07-17 11:45:11.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,17.653366014
2024-07-17 11:45:16.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,19.234354117
2024-07-17 11:45:21.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,19.234354117
2024-07-17 11:45:26.408999920,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,19.60824019
2024-07-17 11:45:31.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,20.962031831
2024-07-17 11:45:36.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,22.7643764
2024-07-17 11:45:41.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,24.711068755
2024-07-17 11:45:46.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,26.250223996
2024-07-17 11:45:51.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,29.410923039
2024-07-17 11:45:56.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,30.739580428
2024-07-17 11:46:01.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,32.45981159
2024-07-17 11:46:06.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,34.160106734
2024-07-17 11:46:11.401999950,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,35.977874662000005
2024-07-17 11:46:16.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,37.26417531800001
2024-07-17 11:46:21.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,39.22269770900001
2024-07-17 11:46:26.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,40.51387345900001
2024-07-17 11:46:31.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,42.11688362500001
2024-07-17 11:46:36.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,43.418684385000006
2024-07-17 11:46:41.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,45.424012568
2024-07-17 11:46:46.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,47.40737184900001
2024-07-17 11:46:51.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,48.91895302100001
2024-07-17 11:46:56.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,50.273358282000004
2024-07-17 11:47:01.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,51.720725577
2024-07-17 11:47:06.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,53.368586178
2024-07-17 11:47:11.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,55.352792252
2024-07-17 11:47:16.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,56.815794133
2024-07-17 11:47:21.390000105,tgi_batch_inference_forward_duration_sum,http,10.128.4.69:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,58.518660634
