timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,user,value
2024-06-18 23:55:16.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.79542870402
2024-06-18 23:55:21.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.79689782501
2024-06-18 23:55:26.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.79689782501
2024-06-18 23:55:31.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.79730662401
2024-06-18 23:55:36.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.79730662401
2024-06-18 23:55:41.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.79758124301
2024-06-18 23:55:46.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.79758124301
2024-06-18 23:55:51.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.797698587
2024-06-18 23:55:56.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.797698587
2024-06-18 23:56:01.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.797975427
2024-06-18 23:56:06.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.797975427
2024-06-18 23:56:11.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.79839485
2024-06-18 23:56:16.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.79839485
2024-06-18 23:56:21.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.798689502
2024-06-18 23:56:26.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.798689502
2024-06-18 23:56:31.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.798689502
2024-06-18 23:56:36.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.798937397
2024-06-18 23:56:41.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.798937397
2024-06-18 23:56:46.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.799283853
2024-06-18 23:56:51.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.799283853
2024-06-18 23:56:56.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.79982482501
2024-06-18 23:57:01.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.79982482501
2024-06-18 23:57:06.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.80011764301
2024-06-18 23:57:11.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.80011764301
2024-06-18 23:57:16.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74725.80017892302
2024-06-18 23:57:21.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74742.11507315403
2024-06-18 23:57:26.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74742.11507315403
2024-06-18 23:57:31.272000000,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74769.30001986603
2024-06-18 23:57:36.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74769.30010774302
2024-06-18 23:57:41.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74769.30010774302
2024-06-18 23:57:46.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74769.30010774302
2024-06-18 23:57:51.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74779.57013377502
2024-06-18 23:57:56.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74779.57013377502
2024-06-18 23:58:01.270999808,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74817.01374631202
2024-06-18 23:58:06.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74817.01374631202
2024-06-18 23:58:11.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74817.01374631202
2024-06-18 23:58:16.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74817.01374631202
2024-06-18 23:58:21.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74817.01374631202
2024-06-18 23:58:26.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74998.75197599402
2024-06-18 23:58:31.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74998.75197599402
2024-06-18 23:58:36.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74998.75197599402
2024-06-18 23:58:41.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74998.75197599402
2024-06-18 23:58:46.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74998.75197599402
2024-06-18 23:58:51.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,74998.75197599402
2024-06-18 23:58:56.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,75332.78547209702
2024-06-18 23:59:01.265000192,router_queue_duration_sum,http,10.129.13.208:3000,tgis-bam,fmaas-monitoring,llm-router-llama,openshift-user-workload-monitoring/user-workload,tgis-bam,Alan,75332.78547209702
