timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,quantile,service,value
2024-07-03 08:38:03.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,75.0
2024-07-03 08:38:08.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,75.0
2024-07-03 08:38:13.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,75.0
2024-07-03 08:38:18.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,79.0
2024-07-03 08:38:23.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,79.0
2024-07-03 08:38:28.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,36.0
2024-07-03 08:38:33.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,36.0
2024-07-03 08:38:38.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,36.0
2024-07-03 08:38:43.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,36.0
2024-07-03 08:38:48.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,36.0
2024-07-03 08:38:53.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,36.0
2024-07-03 08:38:58.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,36.0
2024-07-03 08:39:03.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,36.0
2024-07-03 08:39:08.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,18.0
2024-07-03 08:39:13.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,18.0
2024-07-03 08:39:18.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,18.0
2024-07-03 08:39:23.243999958,tgi_request_raw_input_length,http,10.128.3.53:3000,tgis-bam,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,0,tgis-bam,18.0
