timestamp,__name__,endpoint,instance,job,makeup,method,namespace,pod,prometheus,service,value
2024-07-03 08:38:03.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.22710430799999975
2024-07-03 08:38:08.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.22755083299999973
2024-07-03 08:38:13.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.22785072699999973
2024-07-03 08:38:18.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.2283938429999997
2024-07-03 08:38:23.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.2286464809999997
2024-07-03 08:38:28.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.2291261209999997
2024-07-03 08:38:33.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.2293658109999997
2024-07-03 08:38:38.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.2298006899999997
2024-07-03 08:38:43.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.2301326309999997
2024-07-03 08:38:48.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.2305798029999997
2024-07-03 08:38:53.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23080003199999968
2024-07-03 08:38:58.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23089507199999967
2024-07-03 08:39:03.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23089507199999967
2024-07-03 08:39:08.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23141502099999967
2024-07-03 08:39:13.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23174548899999967
2024-07-03 08:39:18.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23221792399999966
2024-07-03 08:39:23.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23257825399999968
2024-07-03 08:39:28.250999927,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.2330079339999997
2024-07-03 08:39:33.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23363178999999967
2024-07-03 08:39:38.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23404905899999967
2024-07-03 08:39:43.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23441695999999967
2024-07-03 08:39:48.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23485458499999964
2024-07-03 08:39:53.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23520280999999965
2024-07-03 08:39:58.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23575751499999967
2024-07-03 08:40:03.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23601364499999966
2024-07-03 08:40:08.243999958,tgi_batch_inference_tokproc_duration_sum,http,10.128.3.53:3000,tgis-bam,single_only,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,0.23649992599999967
