timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-07-23 06:58:00.385999918,tgi_batch_inference_count,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,119937.0
2024-07-23 06:58:05.385999918,tgi_batch_inference_count,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,119951.0
2024-07-23 06:58:10.385999918,tgi_batch_inference_count,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,119972.0
2024-07-23 06:58:15.385999918,tgi_batch_inference_count,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,119992.0
2024-07-23 06:58:20.385999918,tgi_batch_inference_count,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,120007.0
2024-07-23 06:58:25.385999918,tgi_batch_inference_count,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,120028.0
2024-07-23 06:58:30.385999918,tgi_batch_inference_count,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,120047.0
2024-07-23 06:58:35.385999918,tgi_batch_inference_count,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,120062.0
2024-07-23 06:58:40.385999918,tgi_batch_inference_count,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,120078.0
2024-07-23 06:58:45.385999918,tgi_batch_inference_count,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,120101.0
2024-07-23 06:58:50.385999918,tgi_batch_inference_count,http,10.128.4.34:3000,tgis-bam,next_token,fmaas-monitoring,granite-v3,openshift-user-workload-monitoring/user-workload,tgis-bam,120117.0
