timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-05-29 14:27:54.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,13631.0
2024-05-29 14:27:59.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,13899.0
2024-05-29 14:28:04.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14065.0
2024-05-29 14:28:09.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14155.0
2024-05-29 14:28:14.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14237.0
2024-05-29 14:28:19.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14291.0
2024-05-29 14:28:24.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14350.0
2024-05-29 14:28:29.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14400.0
2024-05-29 14:28:34.888000011,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14458.0
2024-05-29 14:28:39.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14515.0
2024-05-29 14:28:44.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14579.0
2024-05-29 14:28:49.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14651.0
2024-05-29 14:28:54.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14725.0
2024-05-29 14:28:59.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14796.0
2024-05-29 14:29:04.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14860.0
2024-05-29 14:29:09.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14919.0
2024-05-29 14:29:14.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,14965.0
2024-05-29 14:29:19.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,15007.0
2024-05-29 14:29:24.882999897,tgi_batch_inference_count,http,10.128.3.182:3000,tgis-bam,next_token,fmaas-monitoring,bloom-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,15047.0
