timestamp,__name__,endpoint,instance,job,method,namespace,pod,prometheus,service,value
2024-07-03 05:45:00.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37667.0
2024-07-03 05:45:05.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37683.0
2024-07-03 05:45:10.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37699.0
2024-07-03 05:45:15.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37715.0
2024-07-03 05:45:20.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37731.0
2024-07-03 05:45:25.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37747.0
2024-07-03 05:45:30.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37763.0
2024-07-03 05:45:35.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37779.0
2024-07-03 05:45:40.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37795.0
2024-07-03 05:45:45.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37806.0
2024-07-03 05:45:50.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37818.0
2024-07-03 05:45:55.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37833.0
2024-07-03 05:46:00.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37847.0
2024-07-03 05:46:05.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37859.0
2024-07-03 05:46:10.407000065,tgi_batch_inference_batch_size_count,http,10.128.3.52:3000,tgis-bam,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,37866.0
