timestamp,__name__,endpoint,instance,job,makeup,method,namespace,pod,prometheus,service,value
2024-07-03 05:45:00.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4410.156972021001
2024-07-03 05:45:05.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4412.1374429570005
2024-07-03 05:45:10.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4414.122520297
2024-07-03 05:45:15.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4416.113073386
2024-07-03 05:45:20.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4418.112270373
2024-07-03 05:45:25.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4420.118376278
2024-07-03 05:45:30.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4422.130733442001
2024-07-03 05:45:35.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4424.147969103001
2024-07-03 05:45:40.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4426.169690713001
2024-07-03 05:45:45.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4427.694186093001
2024-07-03 05:45:50.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4428.985462237001
2024-07-03 05:45:55.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4430.936017217001
2024-07-03 05:46:00.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4432.8412859400005
2024-07-03 05:46:05.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4434.517591139001
2024-07-03 05:46:10.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4435.567991117
2024-07-03 05:46:15.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4437.193209624001
2024-07-03 05:46:20.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4439.281289054001
2024-07-03 05:46:25.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4441.257223834001
2024-07-03 05:46:30.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4443.243008221001
2024-07-03 05:46:35.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4445.239579963001
2024-07-03 05:46:40.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4447.247301569001
2024-07-03 05:46:45.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4449.076382133001
2024-07-03 05:46:50.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4451.104640178001
2024-07-03 05:46:55.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4453.024096736001
2024-07-03 05:47:00.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4455.089972534001
2024-07-03 05:47:05.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4456.946663568001
2024-07-03 05:47:10.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4458.900499077001
2024-07-03 05:47:15.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4460.3117631390005
2024-07-03 05:47:20.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4462.240881672
2024-07-03 05:47:25.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4464.101367649
2024-07-03 05:47:30.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4465.8379674220005
2024-07-03 05:47:35.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4467.200295725001
2024-07-03 05:47:40.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4468.458666345001
2024-07-03 05:47:45.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4470.309444585
2024-07-03 05:47:50.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4472.306575824
2024-07-03 05:47:55.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4474.350696074
2024-07-03 05:48:00.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4476.315589995
2024-07-03 05:48:05.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4478.362349819
2024-07-03 05:48:10.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4479.751003327
2024-07-03 05:48:15.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4481.813151869
2024-07-03 05:48:20.411000013,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4483.750169608
2024-07-03 05:48:25.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4485.822644662
2024-07-03 05:48:30.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4487.768733651
2024-07-03 05:48:35.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4489.324370990999
2024-07-03 05:48:40.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4490.8742141269995
2024-07-03 05:48:45.415999889,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4492.766253275
2024-07-03 05:48:50.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4494.6394034
2024-07-03 05:48:55.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4496.516253334001
2024-07-03 05:49:00.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4498.216894008
2024-07-03 05:49:05.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4500.046579279
2024-07-03 05:49:10.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4502.037534369
2024-07-03 05:49:15.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4504.033735305001
2024-07-03 05:49:20.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4504.886855285002
2024-07-03 05:49:25.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4506.589048437002
2024-07-03 05:49:30.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4508.610762604002
2024-07-03 05:49:35.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4510.488232513002
2024-07-03 05:49:40.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4512.441166906002
2024-07-03 05:49:45.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4514.464057136001
2024-07-03 05:49:50.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4516.408686738002
2024-07-03 05:49:55.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4518.447202087002
2024-07-03 05:50:00.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4520.363966631002
2024-07-03 05:50:05.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4522.224343754002
2024-07-03 05:50:10.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4524.219892097002
2024-07-03 05:50:15.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4526.156817576002
2024-07-03 05:50:20.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4528.110394967002
2024-07-03 05:50:25.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4529.805504048003
2024-07-03 05:50:30.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4531.621567332003
2024-07-03 05:50:35.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4533.537829694003
2024-07-03 05:50:40.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4535.555685435003
2024-07-03 05:50:45.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4536.439676207004
2024-07-03 05:50:50.407000065,tgi_batch_inference_forward_duration_sum,http,10.128.3.52:3000,tgis-bam,single_only,next_token,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4537.875959794003
